from_node,to_node,edge_tt,distance,edge_var
2314.0,2315.0,11.52,58.17,0.0
2316.0,2317.0,2.43,16.47,0.0
2318.0,2319.0,31.98,243.96,0.0
2320.0,2321.0,31.14,205.25,0.0
2322.0,2323.0,11.33,93.9,0.0
2324.0,2325.0,9.24,76.89,0.0
2328.0,2329.0,13.1,102.82,0.0
2330.0,2331.0,6.96,48.35,0.0
2332.0,2333.0,16.22,120.0,0.0
2340.0,2341.0,11.07,128.73,0.0
2342.0,2343.0,1.64,20.94,0.0
2348.0,2349.0,1.08,6.95,0.0
2354.0,2355.0,23.23,158.33,0.0
2356.0,2357.0,31.9,215.63,0.0
2360.0,2361.0,10.63,65.62,0.0
2366.0,2367.0,23.92,301.02,0.0
2368.0,2369.0,20.96,269.07,0.0
2370.0,2371.0,4.21,24.2,0.0
2372.0,2373.0,4.63,9.51,0.0
2374.0,2375.0,1.75,14.23,0.0
2376.0,2377.0,1.98,10.17,0.0
2378.0,2379.0,37.32,297.71,0.0
2380.0,2381.0,21.43,169.88,0.0
2382.0,2383.0,11.27,92.06,0.0
2384.0,2385.0,11.63,93.64,0.0
2390.0,2391.0,26.9,204.62,0.0
2392.0,2393.0,20.16,149.38,0.0
2394.0,2395.0,9.93,75.33,0.0
2396.0,2397.0,15.25,200.71,0.0
2398.0,2399.0,14.55,124.91,0.0
2400.0,2401.0,7.45,63.76,0.0
2402.0,2403.0,6.23,52.68,0.0
2404.0,2405.0,10.53,80.08,0.0
2406.0,2407.0,9.18,80.92,0.0
2410.0,2411.0,23.65,175.07,0.0
2414.0,2415.0,4.65,33.06,0.0
2416.0,2417.0,13.34,123.31,0.0
2418.0,2419.0,12.3,160.74,0.0
2420.0,2421.0,13.11,171.41,0.0
2422.0,2423.0,13.89,132.54,0.0
2424.0,2425.0,12.22,94.52,0.0
2426.0,2427.0,6.0,43.99,0.0
2428.0,2429.0,11.05,85.6,0.0
2430.0,2431.0,20.25,122.24,0.0
2432.0,2433.0,12.14,98.03,0.0
2436.0,2437.0,9.33,54.14,0.0
2438.0,2439.0,9.95,75.87,0.0
2440.0,2441.0,20.91,167.01,0.0
2442.0,2443.0,1.16,11.41,0.0
2444.0,2445.0,2.04,21.9,0.0
2446.0,2447.0,3.62,16.1,0.0
2448.0,2449.0,5.36,35.07,0.0
2454.0,2455.0,42.11,318.91,0.0
2456.0,2457.0,21.55,200.15,0.0
2458.0,2459.0,26.42,210.7,0.0
2460.0,2461.0,15.23,136.04,0.0
2462.0,2463.0,0.49,5.61,0.0
2464.0,2465.0,1.93,16.23,0.0
2466.0,2467.0,18.73,248.42,0.0
2468.0,2469.0,6.55,83.48,0.0
2470.0,2471.0,17.21,130.12,0.0
2472.0,2473.0,10.25,48.58,0.0
2474.0,2475.0,15.67,153.9,0.0
2476.0,2477.0,3.48,24.85,0.0
2478.0,2479.0,19.8,154.59,0.0
2480.0,2481.0,6.31,46.66,0.0
2482.0,2483.0,21.24,177.18,0.0
2484.0,2485.0,31.69,257.88,0.0
2490.0,2491.0,22.26,175.25,0.0
2492.0,2493.0,31.92,235.11,0.0
2502.0,2503.0,8.51,76.33,0.0
2504.0,2505.0,16.22,45.95,0.0
2506.0,2507.0,8.23,61.16,0.0
2508.0,2509.0,22.44,160.08,0.0
2510.0,2511.0,31.2,224.43,0.0
2512.0,2513.0,16.0,120.65,0.0
2518.0,2519.0,84.81,656.83,0.0
2520.0,2521.0,27.57,250.81,0.0
2522.0,2523.0,19.94,157.56,0.0
2524.0,2525.0,6.94,51.69,0.0
2528.0,2529.0,6.84,50.48,0.0
2530.0,2531.0,8.33,95.36,0.0
2534.0,2535.0,6.71,53.62,0.0
2536.0,2537.0,26.24,144.33,0.0
2538.0,2539.0,10.92,96.52,0.0
2542.0,2543.0,5.33,63.38,0.0
2546.0,2547.0,32.52,215.19,0.0
2548.0,2549.0,31.81,280.7,0.0
2550.0,2551.0,4.24,7.44,0.0
2552.0,2553.0,101.76,767.02,0.0
2554.0,2555.0,13.05,240.63,0.0
2556.0,2557.0,0.77,3.76,0.0
2558.0,2559.0,28.77,197.97,0.0
2570.0,2571.0,17.74,127.82,0.0
2572.0,2573.0,21.93,174.94,0.0
2576.0,2577.0,20.87,151.42,0.0
2582.0,2583.0,12.92,103.54,0.0
2584.0,2585.0,3.96,27.16,0.0
2586.0,2587.0,8.76,66.39,0.0
2590.0,2591.0,6.54,14.13,0.0
2592.0,2593.0,12.45,147.09,0.0
2594.0,2595.0,16.09,164.92,0.0
2596.0,2597.0,42.28,342.14,0.0
2598.0,2599.0,15.42,132.32,0.0
2600.0,2601.0,20.08,155.18,0.0
2602.0,2603.0,8.4,107.2,0.0
2610.0,2611.0,28.85,207.25,0.0
2612.0,2613.0,16.96,124.72,0.0
2614.0,2615.0,15.58,120.39,0.0
2616.0,2617.0,19.02,106.48,0.0
2618.0,2619.0,34.46,252.29,0.0
2620.0,2621.0,11.54,86.73,0.0
2622.0,2623.0,9.8,82.98,0.0
2624.0,2625.0,61.42,516.59,0.0
2626.0,2627.0,12.51,107.31,0.0
2628.0,2629.0,9.95,74.84,0.0
2630.0,2631.0,11.81,92.67,0.0
2632.0,2633.0,9.81,124.91,0.0
2634.0,2635.0,3.37,31.06,0.0
2636.0,2637.0,8.4,100.2,0.0
2638.0,2639.0,20.65,167.46,0.0
2640.0,2641.0,4.47,36.08,0.0
2642.0,2643.0,2.02,16.44,0.0
2644.0,2645.0,26.45,352.34,0.0
2646.0,2647.0,6.92,89.44,0.0
2648.0,2649.0,1.64,20.14,0.0
2650.0,2651.0,10.35,135.15,0.0
2652.0,2653.0,142.48,2494.06,0.0
2658.0,2659.0,2.51,27.33,0.0
2666.0,2667.0,10.82,108.79,0.0
2670.0,2671.0,30.47,231.29,0.0
2672.0,2673.0,8.91,63.29,0.0
2676.0,2677.0,6.56,43.54,0.0
2678.0,2679.0,11.52,90.23,0.0
2680.0,2681.0,11.39,87.52,0.0
2682.0,2683.0,9.18,69.37,0.0
2684.0,2685.0,15.82,122.35,0.0
2686.0,2687.0,10.43,79.93,0.0
2688.0,2689.0,32.46,255.08,0.0
2694.0,2695.0,12.38,94.69,0.0
2698.0,2699.0,14.88,97.57,0.0
2700.0,2701.0,29.66,227.31,0.0
2702.0,2703.0,9.07,66.86,0.0
2706.0,2707.0,16.86,106.0,0.0
2718.0,2719.0,25.16,169.78,0.0
2720.0,2721.0,27.65,188.35,0.0
2722.0,2723.0,23.28,159.79,0.0
2724.0,2725.0,15.68,121.12,0.0
2726.0,2727.0,11.94,91.92,0.0
2728.0,2729.0,16.99,128.66,0.0
2740.0,2741.0,10.04,80.33,0.0
2742.0,2743.0,17.13,135.43,0.0
2746.0,2747.0,13.33,104.01,0.0
2752.0,2753.0,14.1,105.47,0.0
2770.0,2771.0,20.85,177.64,0.0
2772.0,2773.0,23.87,197.73,0.0
2780.0,2781.0,14.96,115.07,0.0
2784.0,2785.0,5.48,67.28,0.0
2786.0,2787.0,6.54,76.54,0.0
2788.0,2789.0,11.56,128.15,0.0
2798.0,2799.0,28.37,325.79,0.0
2800.0,2801.0,36.95,256.52,0.0
2804.0,2805.0,2.26,4.59,0.0
2806.0,2807.0,4.12,54.1,0.0
2810.0,2811.0,20.69,145.27,0.0
2814.0,2815.0,26.0,279.08,0.0
2818.0,2819.0,16.97,138.58,0.0
2820.0,2821.0,21.03,104.84,0.0
2822.0,2823.0,13.45,178.28,0.0
2824.0,2825.0,7.79,64.35,0.0
2826.0,2827.0,7.2,58.34,0.0
2828.0,2829.0,31.28,374.96,0.0
2832.0,2833.0,11.26,77.8,0.0
2834.0,2835.0,12.95,91.54,0.0
2836.0,2837.0,51.2,362.06,0.0
2838.0,2839.0,17.02,216.65,0.0
2840.0,2841.0,71.08,515.9,0.0
2842.0,2843.0,23.78,177.76,0.0
2846.0,2847.0,9.78,100.95,0.0
2848.0,2849.0,65.18,473.44,0.0
2850.0,2851.0,29.37,180.36,0.0
2852.0,2853.0,7.42,54.9,0.0
2854.0,2855.0,24.89,176.16,0.0
2856.0,2857.0,3.53,24.7,0.0
2858.0,2859.0,25.81,196.05,0.0
2862.0,2863.0,25.82,183.06,0.0
2864.0,2865.0,32.99,263.33,0.0
2866.0,2867.0,20.4,165.12,0.0
2870.0,2871.0,55.87,429.01,0.0
2872.0,2873.0,13.33,81.99,0.0
2874.0,2875.0,11.26,91.27,0.0
2876.0,2877.0,11.03,88.3,0.0
2880.0,2881.0,14.09,99.76,0.0
2882.0,2883.0,22.56,234.63,0.0
2884.0,2885.0,0.09,0.2,0.0
2886.0,2887.0,15.85,122.64,0.0
2888.0,2889.0,34.36,436.84,0.0
2890.0,2891.0,16.51,182.36,0.0
2892.0,2893.0,9.06,118.62,0.0
2894.0,2895.0,14.04,181.43,0.0
2896.0,2897.0,12.02,133.6,0.0
2898.0,2899.0,0.91,4.46,0.0
2900.0,2901.0,23.77,188.61,0.0
2902.0,2903.0,23.43,170.41,0.0
2904.0,2905.0,12.96,107.41,0.0
2906.0,2907.0,12.12,96.46,0.0
2908.0,2909.0,21.29,153.94,0.0
2910.0,2911.0,8.22,93.79,0.0
2912.0,2913.0,11.71,117.34,0.0
2914.0,2915.0,8.0,106.06,0.0
2916.0,2917.0,3.16,34.31,0.0
2918.0,2919.0,1.81,12.19,0.0
2920.0,2921.0,22.0,162.53,0.0
2924.0,2925.0,44.68,280.95,0.0
2930.0,2931.0,30.06,179.13,0.0
2932.0,2933.0,13.42,82.92,0.0
2934.0,2935.0,22.64,128.72,0.0
2938.0,2939.0,14.14,98.71,0.0
2940.0,2941.0,13.26,101.89,0.0
2942.0,2943.0,10.15,78.33,0.0
2944.0,2945.0,12.24,85.32,0.0
2946.0,2947.0,12.25,93.14,0.0
2948.0,2949.0,6.8,62.09,0.0
2950.0,2951.0,1.94,17.12,0.0
2952.0,2953.0,24.4,287.4,0.0
2954.0,2955.0,7.71,53.5,0.0
2956.0,2957.0,13.08,91.23,0.0
2958.0,2959.0,5.73,47.44,0.0
2960.0,2961.0,21.26,178.05,0.0
2962.0,2963.0,6.15,46.28,0.0
2964.0,2965.0,4.52,29.11,0.0
2968.0,2969.0,9.72,69.4,0.0
2970.0,2971.0,10.45,84.6,0.0
2972.0,2973.0,10.13,81.81,0.0
2974.0,2975.0,8.62,72.27,0.0
2998.0,2999.0,1.57,10.38,0.0
3000.0,3001.0,40.58,186.5,0.0
3004.0,3005.0,28.62,185.58,0.0
3010.0,3011.0,38.55,262.55,0.0
3012.0,3013.0,39.04,286.18,0.0
3014.0,3015.0,4.02,72.24,0.0
3018.0,3019.0,3.08,22.8,0.0
3020.0,3021.0,34.45,281.57,0.0
3022.0,3023.0,10.84,100.98,0.0
3024.0,3025.0,2.26,17.19,0.0
3026.0,3027.0,5.19,44.91,0.0
3034.0,3035.0,26.77,184.01,0.0
3042.0,3043.0,9.02,108.98,0.0
3044.0,3045.0,10.66,109.52,0.0
3046.0,3047.0,31.36,368.25,0.0
3048.0,3049.0,4.44,39.6,0.0
3050.0,3051.0,8.17,82.5,0.0
3052.0,3053.0,58.09,415.01,0.0
3056.0,3057.0,15.11,188.7,0.0
3064.0,3065.0,11.17,65.68,0.0
3066.0,3067.0,10.88,85.18,0.0
3068.0,3069.0,12.61,99.33,0.0
3070.0,3071.0,15.66,130.51,0.0
3072.0,3073.0,3.05,40.9,0.0
3074.0,3075.0,3.9,52.54,0.0
3076.0,3077.0,10.94,133.64,0.0
3078.0,3079.0,12.69,76.97,0.0
3080.0,3081.0,4.24,57.03,0.0
3082.0,3083.0,4.68,60.11,0.0
3084.0,3085.0,14.39,112.18,0.0
3086.0,3087.0,8.48,68.55,0.0
3088.0,3089.0,18.69,217.31,0.0
3092.0,3093.0,40.96,491.54,0.0
3094.0,3095.0,21.84,156.34,0.0
3096.0,3097.0,72.84,568.84,0.0
3098.0,3099.0,32.07,230.63,0.0
3100.0,3101.0,19.86,132.34,0.0
3104.0,3105.0,26.12,244.03,0.0
3112.0,3113.0,19.13,176.5,0.0
3116.0,3117.0,83.49,458.26,0.0
3118.0,3119.0,59.31,411.7,0.0
3120.0,3121.0,14.46,170.84,0.0
3122.0,3123.0,37.24,330.05,0.0
3124.0,3125.0,22.47,153.92,0.0
3126.0,3127.0,21.89,300.87,0.0
3128.0,3129.0,12.65,175.48,0.0
3132.0,3133.0,10.42,77.06,0.0
3134.0,3135.0,10.51,76.34,0.0
3136.0,3137.0,5.58,39.97,0.0
3138.0,3139.0,46.44,367.94,0.0
3140.0,3141.0,13.98,109.88,0.0
3142.0,3143.0,25.13,204.14,0.0
3144.0,3145.0,16.52,138.23,0.0
3146.0,3147.0,13.32,98.54,0.0
3152.0,3153.0,30.8,356.68,0.0
3154.0,3155.0,2.05,24.66,0.0
3156.0,3157.0,4.05,51.77,0.0
3158.0,3159.0,8.21,106.52,0.0
3160.0,3161.0,7.6,83.65,0.0
3162.0,3163.0,25.54,263.3,0.0
3164.0,3165.0,6.96,98.69,0.0
3166.0,3167.0,6.37,89.82,0.0
3168.0,3169.0,64.77,450.26,0.0
3170.0,3171.0,17.11,80.3,0.0
3172.0,3173.0,1.11,5.91,0.0
3176.0,3177.0,48.38,378.22,0.0
3186.0,3187.0,19.47,154.18,0.0
3188.0,3189.0,11.35,90.36,0.0
3190.0,3191.0,0.71,4.58,0.0
3192.0,3193.0,13.72,98.63,0.0
3194.0,3195.0,18.02,138.99,0.0
3198.0,3199.0,31.15,231.9,0.0
3200.0,3201.0,15.42,120.84,0.0
3204.0,3205.0,20.4,266.25,0.0
3206.0,3207.0,15.66,227.6,0.0
3208.0,3209.0,16.16,217.48,0.0
3212.0,3213.0,27.96,351.42,0.0
3216.0,3217.0,3.67,21.43,0.0
3218.0,3219.0,11.76,86.17,0.0
3220.0,3221.0,62.37,849.99,0.0
3222.0,3223.0,44.06,610.43,0.0
3224.0,3225.0,10.97,152.15,0.0
3230.0,3231.0,3.82,48.39,0.0
3232.0,3233.0,12.23,154.92,0.0
3234.0,3235.0,3.97,47.33,0.0
3236.0,3237.0,13.43,162.21,0.0
3278.0,3279.0,2.35,25.4,0.0
3280.0,3281.0,1.11,13.54,0.0
3282.0,3283.0,10.33,136.29,0.0
3284.0,3285.0,5.88,6.1,0.0
3286.0,3287.0,4.37,45.55,0.0
3334.0,3335.0,9.79,70.03,0.0
3338.0,3339.0,19.29,136.55,0.0
3340.0,3341.0,0.53,6.81,0.0
3342.0,3343.0,8.41,88.57,0.0
3346.0,3347.0,13.71,110.79,0.0
3348.0,3349.0,13.69,98.16,0.0
3354.0,3355.0,8.18,56.31,0.0
3362.0,3363.0,13.51,101.5,0.0
3364.0,3365.0,26.68,210.31,0.0
3366.0,3367.0,30.83,195.49,0.0
3368.0,3369.0,0.05,0.2,0.0
3370.0,3371.0,12.88,100.15,0.0
3372.0,3373.0,19.02,117.06,0.0
3374.0,3375.0,16.36,128.49,0.0
3376.0,3377.0,8.84,67.32,0.0
3378.0,3379.0,11.34,87.88,0.0
3380.0,3381.0,11.38,87.27,0.0
3382.0,3383.0,22.98,172.86,0.0
3384.0,3385.0,42.71,301.9,0.0
3386.0,3387.0,34.65,322.65,0.0
3388.0,3389.0,21.46,179.41,0.0
3390.0,3391.0,35.65,275.61,0.0
3392.0,3393.0,33.43,301.85,0.0
3394.0,3395.0,16.58,134.47,0.0
3396.0,3397.0,14.37,132.15,0.0
3398.0,3399.0,13.83,100.52,0.0
3400.0,3401.0,27.23,194.35,0.0
3402.0,3403.0,45.24,336.91,0.0
3404.0,3405.0,15.49,137.64,0.0
3406.0,3407.0,6.06,70.75,0.0
3408.0,3409.0,5.46,70.67,0.0
3410.0,3411.0,8.44,99.6,0.0
3412.0,3413.0,39.89,495.36,0.0
3416.0,3417.0,11.68,109.1,0.0
3418.0,3419.0,5.16,68.49,0.0
3420.0,3421.0,9.72,122.75,0.0
3422.0,3423.0,11.6,151.75,0.0
3424.0,3425.0,2.8,36.32,0.0
3426.0,3427.0,17.78,205.49,0.0
3428.0,3429.0,5.14,49.54,0.0
3430.0,3431.0,0.96,4.22,0.0
3432.0,3433.0,19.7,135.8,0.0
3434.0,3435.0,43.73,366.24,0.0
3438.0,3439.0,11.65,70.5,0.0
3440.0,3441.0,2.12,21.92,0.0
3444.0,3445.0,9.02,117.55,0.0
3446.0,3447.0,7.74,103.46,0.0
3448.0,3449.0,9.04,92.96,0.0
3450.0,3451.0,9.73,74.24,0.0
3452.0,3453.0,10.48,67.18,0.0
3454.0,3455.0,24.27,199.1,0.0
3456.0,3457.0,9.25,76.66,0.0
3458.0,3459.0,16.55,134.73,0.0
3460.0,3461.0,92.68,1165.43,0.0
3462.0,3463.0,89.91,1162.2,0.0
3464.0,3465.0,50.76,415.31,0.0
3466.0,3467.0,15.17,112.45,0.0
3468.0,3469.0,13.59,99.58,0.0
3470.0,3471.0,24.98,181.96,0.0
3472.0,3473.0,8.95,68.31,0.0
3474.0,3475.0,27.65,216.76,0.0
3476.0,3477.0,36.75,85.29,0.0
3478.0,3479.0,44.27,94.11,0.0
3480.0,3481.0,29.53,69.92,0.0
3482.0,3483.0,29.33,68.77,0.0
3484.0,3485.0,22.54,165.32,0.0
3486.0,3487.0,35.44,215.19,0.0
3488.0,3489.0,6.39,44.77,0.0
3490.0,3491.0,40.81,297.05,0.0
3492.0,3493.0,52.84,394.36,0.0
3494.0,3495.0,0.45,3.4,0.0
3500.0,3501.0,4.63,59.43,0.0
3502.0,3503.0,4.73,58.56,0.0
3504.0,3505.0,4.64,58.79,0.0
3506.0,3507.0,5.75,72.75,0.0
3508.0,3509.0,5.04,64.47,0.0
3510.0,3511.0,9.9,125.54,0.0
3512.0,3513.0,5.26,41.38,0.0
3514.0,3515.0,1.21,2.92,0.0
3528.0,3529.0,21.11,144.49,0.0
3530.0,3531.0,2.17,16.5,0.0
3532.0,3533.0,26.19,196.52,0.0
3536.0,3537.0,25.18,317.94,0.0
3538.0,3539.0,6.28,65.06,0.0
3540.0,3541.0,13.68,131.23,0.0
3544.0,3545.0,5.85,45.04,0.0
3546.0,3547.0,2.98,26.39,0.0
3548.0,3549.0,1.09,5.2,0.0
3550.0,3551.0,56.7,460.2,0.0
3552.0,3553.0,6.58,42.31,0.0
3554.0,3555.0,35.56,241.24,0.0
3556.0,3557.0,32.94,247.34,0.0
3558.0,3559.0,10.84,7.52,0.0
3560.0,3561.0,19.05,106.53,0.0
3562.0,3563.0,9.83,81.56,0.0
3564.0,3565.0,37.5,301.93,0.0
3566.0,3567.0,8.89,169.61,0.0
3568.0,3569.0,20.05,323.59,0.0
3570.0,3571.0,63.49,466.51,0.0
3572.0,3573.0,18.14,113.56,0.0
3574.0,3575.0,7.52,94.93,0.0
3576.0,3577.0,35.49,261.46,0.0
3578.0,3579.0,12.21,70.63,0.0
3580.0,3581.0,40.34,321.48,0.0
3582.0,3583.0,30.52,220.81,0.0
3586.0,3587.0,4.99,60.24,0.0
3588.0,3589.0,5.99,45.7,0.0
3590.0,3591.0,13.74,93.82,0.0
3594.0,3595.0,12.41,107.67,0.0
3596.0,3597.0,13.98,111.11,0.0
3598.0,3599.0,2.63,19.39,0.0
3608.0,3609.0,25.93,357.77,0.0
3610.0,3611.0,1.46,20.21,0.0
3612.0,3613.0,10.26,63.1,0.0
3622.0,3623.0,1.45,13.44,0.0
3624.0,3625.0,36.2,255.18,0.0
3626.0,3627.0,94.78,744.98,0.0
3628.0,3629.0,24.09,186.71,0.0
3630.0,3631.0,22.55,303.74,0.0
3632.0,3633.0,9.22,119.25,0.0
3634.0,3635.0,8.98,111.78,0.0
3636.0,3637.0,132.63,1895.46,0.0
3638.0,3639.0,58.66,480.39,0.0
3640.0,3641.0,6.9,56.25,0.0
3644.0,3645.0,24.25,203.83,0.0
3646.0,3647.0,0.97,6.18,0.0
3648.0,3649.0,33.4,164.78,0.0
3650.0,3651.0,17.54,84.64,0.0
3652.0,3653.0,0.65,3.52,0.0
3654.0,3655.0,0.69,4.14,0.0
3656.0,3657.0,8.94,71.47,0.0
3658.0,3659.0,46.61,283.99,0.0
3662.0,3663.0,31.53,196.6,0.0
3664.0,3665.0,15.19,125.87,0.0
3666.0,3667.0,34.58,264.49,0.0
3668.0,3669.0,2.01,15.02,0.0
3676.0,3677.0,2.78,17.4,0.0
3678.0,3679.0,11.37,88.97,0.0
3680.0,3681.0,80.89,561.45,0.0
3682.0,3683.0,32.36,250.05,0.0
3684.0,3685.0,50.51,419.86,0.0
3686.0,3687.0,19.35,156.73,0.0
3690.0,3691.0,17.57,130.34,0.0
3694.0,3695.0,39.78,307.88,0.0
3696.0,3697.0,30.55,239.51,0.0
3698.0,3699.0,9.81,85.04,0.0
3704.0,3705.0,3.54,25.05,0.0
3706.0,3707.0,14.02,112.84,0.0
3712.0,3713.0,17.52,161.26,0.0
3714.0,3715.0,5.93,76.52,0.0
3720.0,3721.0,5.1,52.67,0.0
3722.0,3723.0,10.7,143.44,0.0
3724.0,3725.0,9.39,125.7,0.0
3726.0,3727.0,11.18,149.22,0.0
3728.0,3729.0,26.31,217.17,0.0
3736.0,3737.0,9.98,87.38,0.0
3738.0,3739.0,6.31,33.15,0.0
3740.0,3741.0,19.37,110.58,0.0
3744.0,3745.0,9.21,80.17,0.0
3764.0,3765.0,29.82,235.43,0.0
3766.0,3767.0,0.1,0.2,0.0
3768.0,3769.0,14.98,167.63,0.0
3772.0,3773.0,27.99,209.62,0.0
3774.0,3775.0,24.99,184.32,0.0
3776.0,3777.0,56.69,435.51,0.0
3782.0,3783.0,15.45,183.29,0.0
3784.0,3785.0,33.06,207.51,0.0
3786.0,3787.0,14.85,108.87,0.0
3788.0,3789.0,17.05,132.65,0.0
3790.0,3791.0,2.46,30.99,0.0
3792.0,3793.0,8.55,108.56,0.0
3794.0,3795.0,8.15,62.63,0.0
3796.0,3797.0,11.94,91.71,0.0
3798.0,3799.0,22.27,170.71,0.0
3800.0,3801.0,10.36,72.76,0.0
3806.0,3807.0,12.94,94.02,0.0
3808.0,3809.0,14.18,102.41,0.0
3810.0,3811.0,20.89,130.58,0.0
3814.0,3815.0,21.71,244.89,0.0
3816.0,3817.0,18.47,239.62,0.0
3826.0,3827.0,59.96,498.47,0.0
3828.0,3829.0,39.06,328.0,0.0
3832.0,3833.0,28.41,229.98,0.0
3834.0,3835.0,10.86,99.56,0.0
3836.0,3837.0,13.38,121.55,0.0
3838.0,3839.0,11.53,109.02,0.0
3842.0,3843.0,33.32,266.38,0.0
3844.0,3845.0,16.57,135.63,0.0
3848.0,3849.0,32.5,223.46,0.0
3850.0,3851.0,33.08,182.21,0.0
3852.0,3853.0,49.91,387.95,0.0
3854.0,3855.0,17.47,132.82,0.0
3856.0,3857.0,14.25,123.64,0.0
3864.0,3865.0,15.18,103.81,0.0
3880.0,3881.0,7.64,57.35,0.0
3882.0,3883.0,5.13,45.28,0.0
3884.0,3885.0,29.11,219.77,0.0
3886.0,3887.0,2.13,20.28,0.0
3888.0,3889.0,12.34,93.66,0.0
3890.0,3891.0,8.8,65.68,0.0
3892.0,3893.0,49.15,596.58,0.0
3894.0,3895.0,17.04,116.62,0.0
3896.0,3897.0,25.91,149.17,0.0
3898.0,3899.0,29.88,249.58,0.0
3910.0,3911.0,14.25,104.76,0.0
3912.0,3913.0,19.37,142.84,0.0
3916.0,3917.0,12.31,102.85,0.0
3926.0,3927.0,10.76,73.97,0.0
3928.0,3929.0,10.57,71.65,0.0
3930.0,3931.0,11.33,80.28,0.0
3932.0,3933.0,10.14,71.37,0.0
3934.0,3935.0,14.21,98.29,0.0
3936.0,3937.0,17.06,135.95,0.0
3938.0,3939.0,12.89,87.08,0.0
3940.0,3941.0,55.61,409.96,0.0
3942.0,3943.0,7.39,58.07,0.0
3944.0,3945.0,39.64,319.94,0.0
3946.0,3947.0,4.67,40.7,0.0
3948.0,3949.0,11.79,99.64,0.0
3950.0,3951.0,15.51,169.31,0.0
3952.0,3953.0,14.44,109.78,0.0
3956.0,3957.0,13.25,104.59,0.0
3958.0,3959.0,13.71,98.66,0.0
3962.0,3963.0,10.15,90.48,0.0
3966.0,3967.0,25.87,236.77,0.0
3968.0,3969.0,109.79,872.67,0.0
3980.0,3981.0,110.12,738.77,0.0
3984.0,3985.0,14.76,110.73,0.0
3986.0,3987.0,12.25,99.62,0.0
3988.0,3989.0,25.28,201.17,0.0
3994.0,3995.0,12.64,91.33,0.0
3998.0,3999.0,9.59,71.32,0.0
4000.0,4001.0,12.41,86.44,0.0
4002.0,4003.0,13.2,88.34,0.0
4004.0,4005.0,29.6,196.89,0.0
4006.0,4007.0,6.87,86.97,0.0
4008.0,4009.0,7.85,88.36,0.0
4012.0,4013.0,23.13,190.88,0.0
4014.0,4015.0,14.82,106.09,0.0
4016.0,4017.0,27.99,197.18,0.0
4020.0,4021.0,10.34,50.85,0.0
4022.0,4023.0,19.98,167.12,0.0
4028.0,4029.0,43.22,327.93,0.0
4032.0,4033.0,100.14,839.34,0.0
4034.0,4035.0,94.81,843.29,0.0
4036.0,4037.0,28.04,245.3,0.0
4038.0,4039.0,40.92,358.15,0.0
4040.0,4041.0,48.7,390.18,0.0
4042.0,4043.0,31.66,255.6,0.0
4044.0,4045.0,16.8,125.46,0.0
4046.0,4047.0,35.47,272.38,0.0
4048.0,4049.0,13.42,97.84,0.0
4050.0,4051.0,12.03,69.03,0.0
4052.0,4053.0,39.04,279.16,0.0
4054.0,4055.0,12.06,92.81,0.0
4062.0,4063.0,5.84,19.34,0.0
4064.0,4065.0,12.85,100.05,0.0
4066.0,4067.0,13.24,102.01,0.0
4072.0,4073.0,25.26,206.15,0.0
4074.0,4075.0,19.36,131.95,0.0
4076.0,4077.0,38.5,292.94,0.0
4078.0,4079.0,15.32,117.93,0.0
4080.0,4081.0,11.66,91.36,0.0
4082.0,4083.0,12.26,95.31,0.0
4084.0,4085.0,15.72,122.75,0.0
4096.0,4097.0,5.98,30.44,0.0
4098.0,4099.0,17.46,204.45,0.0
4100.0,4101.0,15.31,94.76,0.0
4112.0,4113.0,6.87,51.02,0.0
4114.0,4115.0,17.74,138.13,0.0
4116.0,4117.0,12.85,93.27,0.0
4118.0,4119.0,14.28,123.25,0.0
4120.0,4121.0,15.8,125.82,0.0
4122.0,4123.0,0.11,0.84,0.0
4124.0,4125.0,11.87,93.59,0.0
4126.0,4127.0,0.8,5.44,0.0
4128.0,4129.0,15.68,117.34,0.0
4130.0,4131.0,28.92,212.93,0.0
4142.0,4143.0,10.28,79.85,0.0
4150.0,4151.0,17.45,176.63,0.0
4154.0,4155.0,17.14,108.26,0.0
4160.0,4161.0,18.24,152.51,0.0
4176.0,4177.0,25.29,213.03,0.0
4180.0,4181.0,24.6,330.76,0.0
4182.0,4183.0,32.15,427.66,0.0
4184.0,4185.0,7.31,91.7,0.0
4186.0,4187.0,22.08,293.85,0.0
4188.0,4189.0,42.84,336.57,0.0
4190.0,4191.0,27.28,215.29,0.0
4192.0,4193.0,26.15,204.9,0.0
4194.0,4195.0,10.67,133.38,0.0
4196.0,4197.0,9.52,122.01,0.0
4198.0,4199.0,6.27,75.52,0.0
4200.0,4201.0,23.53,326.44,0.0
4202.0,4203.0,22.91,309.89,0.0
4204.0,4205.0,8.93,115.26,0.0
4206.0,4207.0,39.1,302.05,0.0
4210.0,4211.0,18.7,159.87,0.0
4220.0,4221.0,38.79,267.83,0.0
4228.0,4229.0,14.23,109.85,0.0
4230.0,4231.0,16.82,130.52,0.0
4232.0,4233.0,15.53,118.08,0.0
4234.0,4235.0,15.5,119.03,0.0
4236.0,4237.0,25.16,194.11,0.0
4240.0,4241.0,49.53,386.02,0.0
4242.0,4243.0,8.23,56.03,0.0
4244.0,4245.0,27.41,202.57,0.0
4252.0,4253.0,16.61,128.26,0.0
4254.0,4255.0,25.46,200.77,0.0
