from_node,to_node,edge_id,edge_tt,edge_var
1312,1313,-131634144#1,5.0,1.0
1320,1321,-131634145#3,1.0,0.0
1322,1323,-131634145#4,5.5,0.5
1332,1333,-131700652#0,7.0,0.0
1336,1337,-131700653#0,7.0,0.0
1342,1343,-131700656,14.0,0.0
1346,1347,-131722024,16.5,12.5
1348,1349,-135583699,13.0,0.0
1352,1353,-136435842,26.0,0.0
1360,1361,-136436469,11.666666666666666,2.3333333333333326
1362,1363,-136436470,10.666666666666666,2.3333333333333335
1366,1367,-136436473,5.75,1.6428571428571437
1370,1371,-136436476#1,3.1666666666666665,0.6176470588235294
1376,1377,-136436476#2,2.9166666666666665,0.9924242424242425
1378,1379,-136436476#3,13.0,54.0
1380,1381,-136436476#4,6.666666666666667,0.33333333333333326
1384,1385,-136436476#6,6.0,0.0
1386,1387,-136436476#7,6.0,0.0
1400,1401,-136517436#1,5.0,0.0
1402,1403,-136517436#2,11.0,0.0
1404,1405,-136517436#3,3.0,0.0
1406,1407,-136517436#4,17.5,12.5
1408,1409,-136517439,10.428571428571429,139.95238095238093
1410,1411,-136517442#0,5.25,0.24999999999999992
1416,1417,-136618617#0,6.0,0.42857142857142855
1418,1419,-136618617#1,2.3846153846153846,0.42307692307692313
1420,1421,-136618617#2,15.2,3.066666666666666
1422,1423,-136618617#3,9.444444444444445,1.777777777777778
1424,1425,-136618617#4,3.7142857142857144,0.5714285714285713
1428,1429,-136728344#0,19.56140350877193,2.1434837092731835
1430,1431,-136728344#3,14.548387096774194,14.743521946060286
1432,1433,-136728344#4,7.420289855072464,0.8648763853367437
1434,1435,-136728344#4.82,5.449275362318841,0.45694799658994034
1436,1437,-136728347#0,6.206185567010309,14.87371134020618
1438,1439,-136728347#1,4.9375,0.4592105263157889
1440,1441,-136728347#2,4.020833333333333,0.23114035087719298
1442,1443,-136728347#3,1.1666666666666667,0.14035087719298248
1444,1445,-136728347#4,2.3020833333333335,0.213048245614035
1458,1459,-136728351#0,21.5,4.5
1460,1461,-136728351#1,27.0,0.0
1462,1463,-136728351#3,108.0,0.0
1470,1471,-136728366#0,6.75,2.25
1472,1473,-136728366#1,3.3333333333333335,0.33333333333333337
1500,1501,-136888519#0,9.916666666666666,27.107142857142865
1502,1503,-136888519#1,2.1666666666666665,0.14285714285714285
1506,1507,-136900855,2.5,0.5
1508,1509,-137031654#0,29.75,2722.25
1510,1511,-137031654#1,5.0,2.0
1512,1513,-137132992#0,1.6,0.3
1514,1515,-137132992#1,3.0,0.0
1516,1517,-137132992#2,3.25,0.25000000000000006
1518,1519,-137132992#3,2.0,0.0
1526,1527,-137246371#1,2.9447513812154695,0.20804174340085954
1528,1529,-137246371#2,2.091891891891892,0.12737955346650995
1530,1531,-137246375,10.666666666666666,154.33333333333331
1546,1547,-137427254#0,7.5,4.5
1552,1553,-137435081,3.0,0.0
1560,1561,-137435089,18.0,79.0
1562,1563,-137435091,15.333333333333334,0.33333333333333304
1566,1567,-137435100#0,1.0,0.0
1568,1569,-137435100#1,4.333333333333333,0.33333333333333326
1570,1571,-137435100#2,5.0,0.0
1572,1573,-137435102#0,2.8333333333333335,0.9666666666666668
1574,1575,-137435102#1,3.0,1.0
1576,1577,-137435102#2,12.0,0.0
1586,1587,-137454133#1,3.3333333333333335,0.33333333333333326
1588,1589,-137454133#3,4.333333333333333,0.33333333333333326
1590,1591,-137454133#4,5.75,2.9166666666666665
1592,1593,-137454133#5,9.0,0.0
1594,1595,-137463474#0,18.0,0.0
1596,1597,-137463474#1,10.0,0.0
1598,1599,-137463475#0,9.29946524064171,490.565752400667
1600,1601,-137463475#1,45.30810810810811,4174.149118683902
1602,1603,-137463475#2,29.72972972972973,2299.9156874265564
1604,1605,-137463478#1,3.8160919540229883,11.826249665864742
1606,1607,-137463478#1.16,9.701149425287356,19.235231221598504
1608,1609,-137463478#2,10.662650602409638,10.762856303261822
1610,1611,-137463478#3,17.895522388059703,2186.6404341926727
1616,1617,-137672872,9.651162790697674,1.1849390919158362
1620,1621,-137685135,3.0303030303030303,0.27599067599067606
1630,1631,-137685161#0,103.0,18.0
1638,1639,-137685161#4,196.5,1512.5
1640,1641,-137685161#5,3.5,0.5
1646,1647,-138002149#1,2.6315789473684212,0.5987616099071209
1648,1649,-138002149#2,12.383720930232558,2.308037535699713
1650,1651,-138002149#3,8.333333333333334,1.1620111731843574
1656,1657,-138300617#0,1.1428571428571428,0.14285714285714285
1658,1659,-138300617#1,2.4285714285714284,0.28571428571428575
1660,1661,-138300617#2,1.25,0.21428571428571433
1662,1663,-138300617#3,10.0,1.0
1664,1665,-138300617#4,9.272727272727273,0.4181818181818183
1666,1667,-138300620#1,3.0,0.0
1668,1669,-138300620#2,7.0,2.5
1670,1671,-138300620#6,9.25,0.9166666666666662
1680,1681,-138300626#0,3.0,0.0
1682,1683,-138300626#1,9.333333333333334,2.333333333333334
1684,1685,-138300627,5.0,0.0
1690,1691,-139230366,1.7087378640776698,0.24766799923853042
1694,1695,-139429268,2.6790123456790123,0.38079901848017794
1696,1697,-139429275#0,12.5,4.5
1698,1699,-139429275#1,3.0,0.0
1702,1703,-140579883,14.0,0.0
1704,1705,-140684000#1,23.167464114832537,799.0920132499081
1706,1707,-140684000#1.23,9.570048309178745,254.94531213357723
1708,1709,-140684003,19.5,4.5
1710,1711,-140737941#0,12.5,0.5
1712,1713,-140737941#1,4.5,0.5
1714,1715,-140737941#2,4.0,0.0
1716,1717,-140737941#3,4.5,0.5
1718,1719,-140737941#4,2.5,4.5
1732,1733,-140737948#0,5.333333333333333,2.333333333333334
1736,1737,-140737948#10,3.7142857142857144,0.2380952380952381
1738,1739,-140737948#11,9.375,0.26785714285714296
1740,1741,-140737948#2,4.666666666666667,0.33333333333333326
1742,1743,-140737948#3,3.8,0.19999999999999996
1744,1745,-140737948#4,3.4,0.30000000000000004
1746,1747,-140737948#5,3.8333333333333335,0.1666666666666667
