from_node,to_node,edge_tt,distance,edge_var
96030.0,96031.0,19.88,198.9,0.0
96032.0,96033.0,1.4,5.62,0.0
96036.0,96037.0,6.04,68.89,0.0
96042.0,96043.0,29.61,210.56,0.0
96044.0,96045.0,35.7,157.27,0.0
96046.0,96047.0,2.2,15.18,0.0
96048.0,96049.0,7.24,51.91,0.0
96052.0,96053.0,7.96,69.04,0.0
96054.0,96055.0,3.04,34.87,0.0
96056.0,96057.0,16.01,37.37,0.0
96060.0,96061.0,1.15,15.75,0.0
96066.0,96067.0,1.61,10.74,0.0
96068.0,96069.0,16.4,208.42,0.0
96070.0,96071.0,6.42,62.34,0.0
96072.0,96073.0,5.61,62.72,0.0
96074.0,96075.0,6.49,85.2,0.0
96078.0,96079.0,0.31,2.03,0.0
96080.0,96081.0,9.62,115.03,0.0
96082.0,96083.0,21.03,236.44,0.0
96084.0,96085.0,45.67,436.73,0.0
96086.0,96087.0,0.02,0.2,0.0
96088.0,96089.0,2.98,23.36,0.0
96090.0,96091.0,5.35,41.93,0.0
96106.0,96107.0,9.46,42.91,0.0
96118.0,96119.0,2.25,18.0,0.0
96130.0,96131.0,16.23,212.98,0.0
96132.0,96133.0,21.7,261.89,0.0
96134.0,96135.0,0.19,1.11,0.0
96136.0,96137.0,38.25,340.02,0.0
96138.0,96139.0,16.9,152.24,0.0
96142.0,96143.0,18.09,145.68,0.0
96150.0,96151.0,2.42,23.97,0.0
96154.0,96155.0,77.92,981.09,0.0
96158.0,96159.0,16.86,207.02,0.0
96166.0,96167.0,18.98,123.44,0.0
96168.0,96169.0,11.96,161.85,0.0
96170.0,96171.0,6.52,88.61,0.0
96180.0,96181.0,4.19,78.77,0.0
96182.0,96183.0,13.28,176.43,0.0
96206.0,96207.0,19.04,129.57,0.0
96212.0,96213.0,7.15,58.58,0.0
96224.0,96225.0,6.39,132.42,0.0
96226.0,96227.0,4.99,112.25,0.0
96228.0,96229.0,4.33,94.63,0.0
96230.0,96231.0,4.61,95.4,0.0
96232.0,96233.0,4.57,94.39,0.0
96234.0,96235.0,26.91,610.01,0.0
96236.0,96237.0,30.97,264.94,0.0
96238.0,96239.0,10.99,67.59,0.0
96240.0,96241.0,9.48,74.65,0.0
96242.0,96243.0,11.07,19.51,0.0
96244.0,96245.0,15.73,125.2,0.0
96248.0,96249.0,19.95,121.45,0.0
96250.0,96251.0,18.95,198.81,0.0
96252.0,96253.0,10.33,76.77,0.0
96254.0,96255.0,3.08,23.55,0.0
96256.0,96257.0,16.38,39.27,0.0
96258.0,96259.0,15.27,37.74,0.0
96260.0,96261.0,13.49,161.58,0.0
96262.0,96263.0,12.01,127.56,0.0
96264.0,96265.0,38.7,534.49,0.0
96266.0,96267.0,27.35,412.46,0.0
96268.0,96269.0,2.64,40.98,0.0
96270.0,96271.0,21.16,285.75,0.0
96272.0,96273.0,11.02,156.62,0.0
96274.0,96275.0,5.42,74.36,0.0
96286.0,96287.0,24.99,315.45,0.0
96288.0,96289.0,20.9,161.08,0.0
96290.0,96291.0,12.31,56.72,0.0
96292.0,96293.0,9.13,106.97,0.0
96294.0,96295.0,12.84,173.25,0.0
96310.0,96311.0,11.37,20.2,0.0
96316.0,96317.0,1.27,9.98,0.0
96318.0,96319.0,17.77,28.82,0.0
96322.0,96323.0,58.57,675.75,0.0
96326.0,96327.0,16.91,250.75,0.0
96360.0,96361.0,8.52,58.53,0.0
96362.0,96363.0,67.46,469.59,0.0
96366.0,96367.0,32.07,381.36,0.0
96370.0,96371.0,5.16,64.77,0.0
96372.0,96373.0,8.78,87.59,0.0
96392.0,96393.0,4.42,51.33,0.0
96394.0,96395.0,15.01,64.94,0.0
96402.0,96403.0,6.02,54.22,0.0
96414.0,96415.0,3.16,38.12,0.0
96416.0,96417.0,2.69,33.76,0.0
96418.0,96419.0,1.57,19.95,0.0
96420.0,96421.0,14.27,128.81,0.0
96422.0,96423.0,5.3,78.67,0.0
96424.0,96425.0,9.62,143.52,0.0
96426.0,96427.0,8.17,121.74,0.0
96428.0,96429.0,6.96,100.77,0.0
96444.0,96445.0,6.09,63.25,0.0
96446.0,96447.0,11.91,162.45,0.0
96448.0,96449.0,14.34,243.33,0.0
96450.0,96451.0,17.28,275.09,0.0
96494.0,96495.0,34.83,483.24,0.0
96496.0,96497.0,26.26,348.95,0.0
96498.0,96499.0,6.18,73.77,0.0
96500.0,96501.0,21.49,283.2,0.0
96502.0,96503.0,7.7,107.87,0.0
96504.0,96505.0,1.21,17.18,0.0
96506.0,96507.0,6.5,89.89,0.0
96512.0,96513.0,6.4,79.35,0.0
96514.0,96515.0,4.03,54.13,0.0
96516.0,96517.0,6.1,81.54,0.0
96518.0,96519.0,12.05,161.24,0.0
96520.0,96521.0,2.23,30.04,0.0
96522.0,96523.0,10.17,136.47,0.0
96524.0,96525.0,11.46,93.7,0.0
96532.0,96533.0,26.27,341.48,0.0
96534.0,96535.0,4.83,35.61,0.0
96538.0,96539.0,7.47,83.73,0.0
96546.0,96547.0,1.9,22.65,0.0
96552.0,96553.0,17.75,54.69,0.0
96558.0,96559.0,0.75,9.61,0.0
96562.0,96563.0,7.82,23.31,0.0
96572.0,96573.0,0.35,2.83,0.0
96574.0,96575.0,13.63,104.24,0.0
96576.0,96577.0,11.8,103.78,0.0
96578.0,96579.0,1.4,6.04,0.0
96580.0,96581.0,3.69,39.2,0.0
96582.0,96583.0,3.31,28.24,0.0
96584.0,96585.0,23.68,92.61,0.0
96586.0,96587.0,1.11,3.15,0.0
96588.0,96589.0,12.27,97.69,0.0
96590.0,96591.0,19.23,100.97,0.0
96592.0,96593.0,13.84,87.53,0.0
96594.0,96595.0,20.44,99.98,0.0
96596.0,96597.0,29.99,88.47,0.0
96598.0,96599.0,2.4,27.68,0.0
96600.0,96601.0,2.29,29.34,0.0
96602.0,96603.0,1.87,26.02,0.0
96604.0,96605.0,2.56,29.98,0.0
96606.0,96607.0,8.53,106.79,0.0
96608.0,96609.0,2.58,34.05,0.0
96610.0,96611.0,11.21,146.85,0.0
96612.0,96613.0,5.14,66.84,0.0
96614.0,96615.0,7.49,98.33,0.0
96616.0,96617.0,3.77,49.18,0.0
96618.0,96619.0,5.65,73.94,0.0
96620.0,96621.0,8.33,108.87,0.0
96634.0,96635.0,7.3,88.44,0.0
96636.0,96637.0,5.31,64.38,0.0
96638.0,96639.0,5.98,73.07,0.0
96640.0,96641.0,5.16,61.38,0.0
96644.0,96645.0,7.39,97.46,0.0
96662.0,96663.0,6.52,76.26,0.0
96664.0,96665.0,28.65,363.82,0.0
96666.0,96667.0,35.92,496.04,0.0
96668.0,96669.0,5.4,68.93,0.0
96670.0,96671.0,2.97,38.53,0.0
96672.0,96673.0,3.58,43.69,0.0
96674.0,96675.0,10.86,139.12,0.0
96676.0,96677.0,18.18,221.99,0.0
96678.0,96679.0,12.73,158.4,0.0
96680.0,96681.0,29.42,364.02,0.0
96686.0,96687.0,6.76,66.89,0.0
96688.0,96689.0,16.56,183.39,0.0
96690.0,96691.0,4.54,52.38,0.0
96692.0,96693.0,12.62,168.35,0.0
96694.0,96695.0,18.72,141.21,0.0
96696.0,96697.0,36.03,217.72,0.0
96698.0,96699.0,4.62,17.71,0.0
96706.0,96707.0,5.52,61.73,0.0
96730.0,96731.0,4.3,42.48,0.0
96732.0,96733.0,7.57,100.33,0.0
96734.0,96735.0,8.66,114.19,0.0
96736.0,96737.0,10.81,142.76,0.0
96746.0,96747.0,10.29,140.41,0.0
96748.0,96749.0,3.91,53.39,0.0
96752.0,96753.0,5.4,56.48,0.0
96754.0,96755.0,5.72,81.28,0.0
96758.0,96759.0,2.57,19.86,0.0
96760.0,96761.0,9.55,78.08,0.0
96762.0,96763.0,10.01,85.69,0.0
96764.0,96765.0,20.68,173.56,0.0
96770.0,96771.0,6.18,20.21,0.0
96772.0,96773.0,43.44,301.63,0.0
96774.0,96775.0,23.32,162.03,0.0
96776.0,96777.0,24.36,168.15,0.0
96778.0,96779.0,15.33,106.19,0.0
96782.0,96783.0,18.89,156.14,0.0
96784.0,96785.0,6.06,40.09,0.0
96810.0,96811.0,6.19,40.52,0.0
96812.0,96813.0,16.46,66.32,0.0
96822.0,96823.0,30.41,444.56,0.0
96830.0,96831.0,30.83,247.9,0.0
96834.0,96835.0,19.55,161.87,0.0
96836.0,96837.0,17.27,196.02,0.0
96838.0,96839.0,7.45,10.14,0.0
96840.0,96841.0,75.71,932.55,0.0
96842.0,96843.0,21.61,225.01,0.0
96844.0,96845.0,4.85,60.22,0.0
96892.0,96893.0,6.84,86.23,0.0
96906.0,96907.0,11.16,146.22,0.0
96914.0,96915.0,18.06,79.67,0.0
96916.0,96917.0,4.59,72.66,0.0
96918.0,96919.0,3.22,39.06,0.0
96920.0,96921.0,1.45,20.89,0.0
96922.0,96923.0,12.74,28.97,0.0
96926.0,96927.0,5.65,45.79,0.0
96932.0,96933.0,35.38,422.42,0.0
96934.0,96935.0,7.2,58.73,0.0
96936.0,96937.0,7.15,57.05,0.0
96938.0,96939.0,7.07,57.38,0.0
96940.0,96941.0,7.02,56.99,0.0
96942.0,96943.0,17.97,148.43,0.0
96944.0,96945.0,18.97,222.44,0.0
96966.0,96967.0,8.4,70.22,0.0
96968.0,96969.0,10.91,99.12,0.0
96970.0,96971.0,20.92,133.23,0.0
96992.0,96993.0,2.94,40.24,0.0
96994.0,96995.0,12.92,174.72,0.0
96996.0,96997.0,7.62,62.35,0.0
97008.0,97009.0,26.89,855.06,0.0
97010.0,97011.0,4.04,94.43,0.0
97022.0,97023.0,29.53,635.4,0.0
97024.0,97025.0,6.09,198.59,0.0
97026.0,97027.0,7.6,246.67,0.0
97034.0,97035.0,4.57,101.83,0.0
97044.0,97045.0,5.63,120.74,0.0
97046.0,97047.0,4.33,94.19,0.0
97052.0,97053.0,5.99,89.15,0.0
97054.0,97055.0,4.4,66.08,0.0
97056.0,97057.0,8.04,111.09,0.0
97058.0,97059.0,0.42,0.91,0.0
97060.0,97061.0,5.73,82.76,0.0
97062.0,97063.0,7.18,36.99,0.0
97066.0,97067.0,1.22,27.01,0.0
97068.0,97069.0,4.37,96.16,0.0
97070.0,97071.0,137.47,3079.62,0.0
97072.0,97073.0,8.39,172.59,0.0
97074.0,97075.0,5.53,114.41,0.0
97076.0,97077.0,22.58,523.38,0.0
97078.0,97079.0,17.1,376.09,0.0
97082.0,97083.0,66.92,1466.11,0.0
97084.0,97085.0,0.16,3.64,0.0
97086.0,97087.0,4.27,94.5,0.0
97088.0,97089.0,1.22,26.65,0.0
97090.0,97091.0,4.29,94.22,0.0
97092.0,97093.0,13.92,309.32,0.0
97094.0,97095.0,6.31,137.48,0.0
97096.0,97097.0,6.87,150.96,0.0
97098.0,97099.0,10.2,220.86,0.0
97100.0,97101.0,6.68,141.01,0.0
97102.0,97103.0,7.75,165.67,0.0
97104.0,97105.0,26.5,572.6,0.0
97106.0,97107.0,4.13,89.12,0.0
97108.0,97109.0,3.77,82.41,0.0
97110.0,97111.0,26.68,582.75,0.0
97112.0,97113.0,43.55,947.8,0.0
97114.0,97115.0,24.75,533.47,0.0
97120.0,97121.0,4.29,40.0,0.0
97122.0,97123.0,4.68,44.86,0.0
97124.0,97125.0,1.56,12.86,0.0
97126.0,97127.0,0.29,0.73,0.0
97128.0,97129.0,3.95,45.11,0.0
97130.0,97131.0,0.3,3.86,0.0
97132.0,97133.0,2.43,28.48,0.0
97134.0,97135.0,2.38,22.13,0.0
97148.0,97149.0,15.54,114.82,0.0
97180.0,97181.0,18.25,229.82,0.0
97182.0,97183.0,5.43,66.71,0.0
97184.0,97185.0,12.28,21.21,0.0
97194.0,97195.0,2.87,29.21,0.0
97208.0,97209.0,7.64,96.14,0.0
97246.0,97247.0,15.06,122.05,0.0
97248.0,97249.0,15.44,171.87,0.0
97250.0,97251.0,5.53,40.35,0.0
97252.0,97253.0,10.58,129.07,0.0
97256.0,97257.0,20.14,264.88,0.0
97258.0,97259.0,20.14,263.79,0.0
97260.0,97261.0,7.03,88.26,0.0
97262.0,97263.0,5.16,64.89,0.0
97264.0,97265.0,1.44,16.93,0.0
97266.0,97267.0,6.09,81.71,0.0
97268.0,97269.0,6.72,82.15,0.0
97270.0,97271.0,91.36,1302.64,0.0
97272.0,97273.0,39.75,307.8,0.0
97274.0,97275.0,8.52,79.53,0.0
97276.0,97277.0,6.72,75.18,0.0
97290.0,97291.0,23.11,169.08,0.0
97304.0,97305.0,0.73,4.0,0.0
97308.0,97309.0,41.54,273.27,0.0
97310.0,97311.0,1.84,10.22,0.0
97314.0,97315.0,7.44,45.37,0.0
97316.0,97317.0,7.2,58.91,0.0
97318.0,97319.0,6.3,55.88,0.0
97320.0,97321.0,6.03,52.66,0.0
97322.0,97323.0,5.84,53.31,0.0
97324.0,97325.0,5.24,51.19,0.0
97326.0,97327.0,6.08,55.36,0.0
97328.0,97329.0,1.56,8.18,0.0
97342.0,97343.0,43.02,477.24,0.0
97348.0,97349.0,7.23,88.52,0.0
97372.0,97373.0,4.18,28.22,0.0
97374.0,97375.0,9.18,125.28,0.0
97376.0,97377.0,2.28,32.91,0.0
97378.0,97379.0,1.3,4.66,0.0
97380.0,97381.0,28.16,324.27,0.0
97382.0,97383.0,23.91,315.61,0.0
97384.0,97385.0,38.85,299.57,0.0
97394.0,97395.0,9.68,46.94,0.0
97400.0,97401.0,6.59,87.62,0.0
97410.0,97411.0,8.6,115.75,0.0
97412.0,97413.0,9.31,4.68,0.0
97414.0,97415.0,30.23,323.07,0.0
97416.0,97417.0,29.94,342.3,0.0
97428.0,97429.0,3.61,3.91,0.0
97430.0,97431.0,18.0,164.24,0.0
97432.0,97433.0,9.02,112.25,0.0
97434.0,97435.0,5.14,62.82,0.0
97440.0,97441.0,3.13,24.57,0.0
97442.0,97443.0,9.67,83.92,0.0
97444.0,97445.0,10.18,88.0,0.0
97446.0,97447.0,3.8,32.39,0.0
97454.0,97455.0,10.23,81.56,0.0
97456.0,97457.0,18.77,221.86,0.0
97458.0,97459.0,22.51,296.65,0.0
97460.0,97461.0,0.33,4.45,0.0
97462.0,97463.0,0.5,6.64,0.0
97464.0,97465.0,0.28,2.92,0.0
97468.0,97469.0,3.26,40.84,0.0
97544.0,97545.0,11.87,89.73,0.0
97546.0,97547.0,1.66,14.53,0.0
97550.0,97551.0,10.24,32.08,0.0
97564.0,97565.0,8.22,106.84,0.0
97566.0,97567.0,9.68,122.17,0.0
97568.0,97569.0,1.36,17.72,0.0
97570.0,97571.0,15.72,180.64,0.0
97572.0,97573.0,5.76,82.42,0.0
97574.0,97575.0,3.64,52.81,0.0
97576.0,97577.0,2.9,41.74,0.0
97578.0,97579.0,7.2,103.56,0.0
97580.0,97581.0,7.08,94.41,0.0
97582.0,97583.0,1.91,18.93,0.0
97616.0,97617.0,8.87,114.93,0.0
97618.0,97619.0,24.15,155.74,0.0
97624.0,97625.0,27.44,187.24,0.0
97626.0,97627.0,15.93,99.85,0.0
97632.0,97633.0,10.42,122.74,0.0
97634.0,97635.0,51.14,327.24,0.0
97640.0,97641.0,18.0,131.16,0.0
97650.0,97651.0,32.08,267.39,0.0
97658.0,97659.0,37.77,256.31,0.0
97668.0,97669.0,64.8,747.24,0.0
97670.0,97671.0,1.0,4.33,0.0
97672.0,97673.0,20.23,260.28,0.0
97674.0,97675.0,20.22,161.64,0.0
97690.0,97691.0,14.25,182.41,0.0
97692.0,97693.0,10.22,133.65,0.0
97694.0,97695.0,10.39,135.45,0.0
97696.0,97697.0,24.13,309.65,0.0
97698.0,97699.0,6.28,56.48,0.0
97708.0,97709.0,1.89,22.47,0.0
97712.0,97713.0,8.17,55.26,0.0
97716.0,97717.0,6.75,39.54,0.0
97722.0,97723.0,6.76,51.01,0.0
97726.0,97727.0,13.51,32.41,0.0
97730.0,97731.0,2.78,21.16,0.0
97732.0,97733.0,6.48,76.35,0.0
97736.0,97737.0,20.12,265.13,0.0
97738.0,97739.0,5.83,81.57,0.0
97740.0,97741.0,14.41,169.45,0.0
97742.0,97743.0,4.97,66.82,0.0
97744.0,97745.0,10.94,47.04,0.0
97756.0,97757.0,2.03,14.0,0.0
97764.0,97765.0,5.66,43.11,0.0
97766.0,97767.0,11.45,82.33,0.0
97788.0,97789.0,12.43,95.38,0.0
97810.0,97811.0,11.17,143.67,0.0
97812.0,97813.0,22.53,183.99,0.0
97814.0,97815.0,12.67,130.53,0.0
97816.0,97817.0,14.36,171.78,0.0
97820.0,97821.0,23.88,266.03,0.0
97822.0,97823.0,4.71,69.03,0.0
97824.0,97825.0,39.83,493.06,0.0
97826.0,97827.0,22.64,365.44,0.0
97828.0,97829.0,5.01,97.97,0.0
97842.0,97843.0,16.82,202.78,0.0
97846.0,97847.0,24.71,202.81,0.0
97848.0,97849.0,23.91,331.79,0.0
97850.0,97851.0,20.37,256.83,0.0
97852.0,97853.0,21.56,282.8,0.0
97854.0,97855.0,26.25,343.44,0.0
97862.0,97863.0,67.51,584.7,0.0
97874.0,97875.0,27.78,313.89,0.0
97876.0,97877.0,15.58,204.67,0.0
97878.0,97879.0,17.3,45.33,0.0
97880.0,97881.0,14.61,226.94,0.0
97888.0,97889.0,2.91,36.48,0.0
97890.0,97891.0,50.28,577.46,0.0
97892.0,97893.0,42.67,490.63,0.0
97894.0,97895.0,9.5,104.27,0.0
97896.0,97897.0,38.65,490.53,0.0
97902.0,97903.0,7.86,110.9,0.0
97904.0,97905.0,4.49,63.18,0.0
97918.0,97919.0,9.96,122.65,0.0
97920.0,97921.0,18.79,86.37,0.0
97934.0,97935.0,56.99,480.64,0.0
97938.0,97939.0,3.12,37.36,0.0
97944.0,97945.0,19.98,232.49,0.0
97946.0,97947.0,6.05,73.96,0.0
97948.0,97949.0,5.47,67.37,0.0
97950.0,97951.0,31.01,375.61,0.0
97952.0,97953.0,12.55,153.48,0.0
97954.0,97955.0,4.44,36.27,0.0
97970.0,97971.0,2.65,31.35,0.0
97972.0,97973.0,9.97,131.92,0.0
97974.0,97975.0,8.37,111.33,0.0
97980.0,97981.0,22.31,213.3,0.0
97982.0,97983.0,4.7,56.96,0.0
97984.0,97985.0,2.69,18.15,0.0
97986.0,97987.0,9.87,105.56,0.0
97988.0,97989.0,29.93,301.52,0.0
97990.0,97991.0,5.72,87.5,0.0
97992.0,97993.0,5.8,89.58,0.0
97994.0,97995.0,17.85,274.69,0.0
97996.0,97997.0,5.14,62.22,0.0
97998.0,97999.0,5.56,94.21,0.0
98000.0,98001.0,1.82,31.04,0.0
98012.0,98013.0,0.56,4.33,0.0
98014.0,98015.0,12.69,98.74,0.0
98016.0,98017.0,20.57,160.49,0.0
98018.0,98019.0,21.31,167.78,0.0
98020.0,98021.0,10.02,77.64,0.0
98022.0,98023.0,14.8,194.35,0.0
98024.0,98025.0,9.97,121.36,0.0
98028.0,98029.0,10.19,134.97,0.0
98030.0,98031.0,118.23,958.55,0.0
98032.0,98033.0,2.74,36.9,0.0
98034.0,98035.0,15.03,194.38,0.0
98036.0,98037.0,7.09,85.59,0.0
98038.0,98039.0,6.83,100.26,0.0
98050.0,98051.0,4.07,56.34,0.0
98052.0,98053.0,15.33,199.01,0.0
98054.0,98055.0,8.49,101.38,0.0
98056.0,98057.0,6.27,58.01,0.0
98060.0,98061.0,0.73,4.51,0.0
98062.0,98063.0,2.38,18.77,0.0
98064.0,98065.0,2.25,0.75,0.0
98068.0,98069.0,22.9,170.51,0.0
98070.0,98071.0,12.98,122.9,0.0
98072.0,98073.0,7.57,82.36,0.0
98074.0,98075.0,16.75,86.26,0.0
98076.0,98077.0,8.3,84.32,0.0
98078.0,98079.0,7.0,76.83,0.0
98080.0,98081.0,6.91,72.89,0.0
98082.0,98083.0,28.24,249.11,0.0
98084.0,98085.0,6.35,72.02,0.0
98086.0,98087.0,15.34,190.67,0.0
98088.0,98089.0,15.24,191.88,0.0
98098.0,98099.0,9.42,103.06,0.0
98116.0,98117.0,16.12,184.6,0.0
98130.0,98131.0,3.26,43.96,0.0
98132.0,98133.0,23.0,311.65,0.0
98134.0,98135.0,14.56,176.3,0.0
98136.0,98137.0,10.43,136.6,0.0
98138.0,98139.0,12.61,141.58,0.0
98140.0,98141.0,23.96,280.23,0.0
98142.0,98143.0,23.68,327.04,0.0
98144.0,98145.0,8.47,107.26,0.0
98146.0,98147.0,11.26,145.35,0.0
98148.0,98149.0,8.97,89.79,0.0
98150.0,98151.0,27.2,334.8,0.0
98152.0,98153.0,20.85,259.99,0.0
98154.0,98155.0,34.71,524.6,0.0
98156.0,98157.0,2.49,32.91,0.0
98172.0,98173.0,21.76,52.39,0.0
98206.0,98207.0,11.94,134.86,0.0
98210.0,98211.0,5.62,56.94,0.0
98212.0,98213.0,24.57,285.16,0.0
98214.0,98215.0,16.25,223.1,0.0
98216.0,98217.0,6.97,69.6,0.0
98220.0,98221.0,29.44,188.6,0.0
98232.0,98233.0,14.86,192.56,0.0
98234.0,98235.0,1.07,13.01,0.0
98236.0,98237.0,7.88,102.63,0.0
98238.0,98239.0,5.85,76.4,0.0
98246.0,98247.0,6.86,10.48,0.0
98248.0,98249.0,0.98,9.86,0.0
98250.0,98251.0,0.11,0.48,0.0
98252.0,98253.0,6.79,70.1,0.0
98254.0,98255.0,7.88,99.13,0.0
98256.0,98257.0,14.06,185.15,0.0
98258.0,98259.0,8.22,34.56,0.0
98262.0,98263.0,2.96,23.83,0.0
98264.0,98265.0,6.34,48.96,0.0
98268.0,98269.0,22.4,317.41,0.0
98278.0,98279.0,11.02,87.78,0.0
98280.0,98281.0,20.89,164.57,0.0
98282.0,98283.0,25.86,202.7,0.0
98296.0,98297.0,6.14,51.14,0.0
98300.0,98301.0,14.24,39.54,0.0
98302.0,98303.0,7.72,49.31,0.0
98304.0,98305.0,4.1,51.61,0.0
98306.0,98307.0,14.24,56.08,0.0
98312.0,98313.0,12.02,52.21,0.0
98314.0,98315.0,2.33,30.81,0.0
98318.0,98319.0,12.2,56.32,0.0
98322.0,98323.0,4.2,50.83,0.0
98330.0,98331.0,9.91,134.98,0.0
98332.0,98333.0,5.63,63.09,0.0
98342.0,98343.0,15.1,32.69,0.0
98344.0,98345.0,10.26,114.37,0.0
98346.0,98347.0,10.33,75.23,0.0
98348.0,98349.0,19.9,101.99,0.0
98350.0,98351.0,3.43,12.34,0.0
98358.0,98359.0,13.16,146.95,0.0
98360.0,98361.0,18.84,236.08,0.0
98362.0,98363.0,8.44,111.31,0.0
98364.0,98365.0,11.08,94.21,0.0
98366.0,98367.0,6.82,77.32,0.0
98368.0,98369.0,28.84,354.41,0.0
98370.0,98371.0,8.47,111.26,0.0
98372.0,98373.0,11.24,154.48,0.0
98374.0,98375.0,7.76,65.56,0.0
98376.0,98377.0,41.55,345.13,0.0
98378.0,98379.0,4.85,34.01,0.0
98394.0,98395.0,31.23,226.52,0.0
98396.0,98397.0,76.89,558.12,0.0
98402.0,98403.0,13.51,52.72,0.0
98404.0,98405.0,23.89,114.6,0.0
98412.0,98413.0,9.39,145.95,0.0
98414.0,98415.0,12.73,227.41,0.0
98420.0,98421.0,8.18,100.49,0.0
98422.0,98423.0,20.41,213.47,0.0
98424.0,98425.0,12.2,99.64,0.0
98426.0,98427.0,4.78,37.68,0.0
98428.0,98429.0,0.91,7.5,0.0
98432.0,98433.0,0.97,5.67,0.0
98434.0,98435.0,3.83,36.34,0.0
98438.0,98439.0,14.19,118.29,0.0
98450.0,98451.0,16.63,118.59,0.0
98454.0,98455.0,8.97,102.79,0.0
98456.0,98457.0,10.27,122.82,0.0
98498.0,98499.0,4.48,70.16,0.0
98506.0,98507.0,10.36,144.09,0.0
98518.0,98519.0,6.15,76.04,0.0
98520.0,98521.0,13.7,177.4,0.0
98522.0,98523.0,8.06,111.59,0.0
98530.0,98531.0,3.24,40.12,0.0
98532.0,98533.0,16.54,46.02,0.0
98534.0,98535.0,31.39,151.61,0.0
98536.0,98537.0,25.11,72.48,0.0
98538.0,98539.0,4.23,16.22,0.0
98540.0,98541.0,9.11,114.92,0.0
98542.0,98543.0,2.02,16.13,0.0
98544.0,98545.0,12.51,58.3,0.0
98548.0,98549.0,7.67,123.34,0.0
98550.0,98551.0,12.7,87.18,0.0
98552.0,98553.0,5.44,90.18,0.0
98554.0,98555.0,7.28,72.27,0.0
98560.0,98561.0,5.54,37.16,0.0
98562.0,98563.0,4.18,33.76,0.0
98564.0,98565.0,17.75,231.73,0.0
98566.0,98567.0,16.85,232.16,0.0
98570.0,98571.0,13.17,50.25,0.0
98572.0,98573.0,22.01,261.25,0.0
98574.0,98575.0,26.52,149.82,0.0
98576.0,98577.0,15.38,95.84,0.0
98578.0,98579.0,15.64,96.03,0.0
98584.0,98585.0,9.47,80.09,0.0
98588.0,98589.0,14.97,108.35,0.0
98590.0,98591.0,21.07,178.97,0.0
98592.0,98593.0,10.65,137.39,0.0
98594.0,98595.0,9.02,107.87,0.0
98596.0,98597.0,12.08,27.16,0.0
98600.0,98601.0,24.9,180.07,0.0
98606.0,98607.0,7.27,74.3,0.0
98610.0,98611.0,12.5,196.86,0.0
98612.0,98613.0,10.58,86.38,0.0
98634.0,98635.0,4.23,30.54,0.0
98636.0,98637.0,2.38,18.85,0.0
98638.0,98639.0,13.49,47.84,0.0
98640.0,98641.0,12.32,161.85,0.0
98642.0,98643.0,1.26,15.41,0.0
98646.0,98647.0,7.76,208.05,0.0
98648.0,98649.0,31.86,415.11,0.0
98650.0,98651.0,39.9,527.7,0.0
98652.0,98653.0,2.55,30.2,0.0
98654.0,98655.0,11.44,7.63,0.0
98656.0,98657.0,21.85,219.16,0.0
98658.0,98659.0,3.23,44.42,0.0
98660.0,98661.0,7.83,107.95,0.0
98688.0,98689.0,8.96,119.28,0.0
98690.0,98691.0,14.82,172.97,0.0
98700.0,98701.0,0.22,1.25,0.0
98704.0,98705.0,33.6,200.76,0.0
98714.0,98715.0,24.36,205.02,0.0
98724.0,98725.0,15.74,115.12,0.0
98726.0,98727.0,22.07,119.25,0.0
98730.0,98731.0,12.73,88.94,0.0
98732.0,98733.0,20.15,256.36,0.0
98748.0,98749.0,21.29,73.98,0.0
98750.0,98751.0,10.53,114.47,0.0
98758.0,98759.0,4.24,49.29,0.0
98764.0,98765.0,16.32,217.62,0.0
98766.0,98767.0,12.48,166.88,0.0
98770.0,98771.0,5.12,44.96,0.0
98772.0,98773.0,5.94,84.13,0.0
98774.0,98775.0,2.93,36.5,0.0
98776.0,98777.0,8.59,114.62,0.0
98778.0,98779.0,26.56,344.6,0.0
98780.0,98781.0,15.3,151.77,0.0
98782.0,98783.0,2.78,35.84,0.0
98784.0,98785.0,1.85,25.65,0.0
98786.0,98787.0,12.04,169.41,0.0
98794.0,98795.0,9.77,70.68,0.0
98796.0,98797.0,17.19,208.13,0.0
98806.0,98807.0,16.69,203.12,0.0
98808.0,98809.0,13.18,170.35,0.0
98818.0,98819.0,36.02,282.17,0.0
98822.0,98823.0,3.36,26.92,0.0
98828.0,98829.0,3.31,34.09,0.0
98830.0,98831.0,5.43,62.06,0.0
98832.0,98833.0,2.3,31.33,0.0
98834.0,98835.0,1.32,16.58,0.0
98836.0,98837.0,8.75,110.39,0.0
98838.0,98839.0,10.68,134.99,0.0
98840.0,98841.0,6.76,83.84,0.0
98842.0,98843.0,16.28,202.05,0.0
98864.0,98865.0,7.12,88.38,0.0
98866.0,98867.0,5.6,49.53,0.0
98868.0,98869.0,7.3,86.78,0.0
98870.0,98871.0,7.31,98.36,0.0
98934.0,98935.0,9.77,71.96,0.0
98938.0,98939.0,48.28,396.47,0.0
98942.0,98943.0,14.79,42.51,0.0
98944.0,98945.0,3.32,19.16,0.0
98946.0,98947.0,0.08,0.2,0.0
98948.0,98949.0,5.19,57.98,0.0
98950.0,98951.0,8.24,25.82,0.0
98952.0,98953.0,1.57,0.2,0.0
