from_node,to_node,edge_tt,distance,edge_var
38722.0,38723.0,11.62,148.99,0.0
38724.0,38725.0,6.09,70.46,0.0
38732.0,38733.0,19.07,149.16,0.0
38734.0,38735.0,19.2,142.31,0.0
38736.0,38737.0,19.44,151.71,0.0
38750.0,38751.0,11.91,83.32,0.0
38752.0,38753.0,8.8,59.19,0.0
38754.0,38755.0,10.9,74.38,0.0
38756.0,38757.0,13.16,81.73,0.0
38758.0,38759.0,15.63,95.77,0.0
38760.0,38761.0,13.51,84.06,0.0
38766.0,38767.0,17.6,120.96,0.0
38768.0,38769.0,11.45,59.57,0.0
38774.0,38775.0,5.66,42.87,0.0
38778.0,38779.0,14.63,58.41,0.0
38780.0,38781.0,4.44,31.97,0.0
38782.0,38783.0,10.84,96.04,0.0
38784.0,38785.0,13.09,73.28,0.0
38786.0,38787.0,4.01,31.36,0.0
38788.0,38789.0,12.48,96.47,0.0
38790.0,38791.0,9.08,69.98,0.0
38792.0,38793.0,11.84,87.79,0.0
38794.0,38795.0,8.23,61.99,0.0
38796.0,38797.0,23.45,141.65,0.0
38798.0,38799.0,8.36,52.75,0.0
38800.0,38801.0,7.62,50.96,0.0
38802.0,38803.0,3.34,22.62,0.0
38810.0,38811.0,44.69,357.51,0.0
38812.0,38813.0,20.57,176.14,0.0
38828.0,38829.0,31.56,240.97,0.0
38830.0,38831.0,42.3,322.1,0.0
38846.0,38847.0,9.98,78.34,0.0
38858.0,38859.0,19.26,143.31,0.0
38860.0,38861.0,6.6,73.32,0.0
38872.0,38873.0,2.67,19.21,0.0
38898.0,38899.0,3.73,44.24,0.0
38900.0,38901.0,1.54,10.7,0.0
38902.0,38903.0,11.95,156.73,0.0
38904.0,38905.0,8.25,100.05,0.0
38906.0,38907.0,10.45,138.8,0.0
38908.0,38909.0,6.34,80.77,0.0
38914.0,38915.0,16.26,114.48,0.0
38920.0,38921.0,11.68,105.52,0.0
38922.0,38923.0,3.11,23.43,0.0
38928.0,38929.0,14.16,175.6,0.0
38930.0,38931.0,6.26,82.62,0.0
38932.0,38933.0,5.87,73.19,0.0
38944.0,38945.0,30.83,206.66,0.0
38950.0,38951.0,15.07,113.8,0.0
38952.0,38953.0,13.97,138.16,0.0
38956.0,38957.0,15.49,122.97,0.0
38958.0,38959.0,18.74,125.68,0.0
38960.0,38961.0,53.57,45.94,0.0
38964.0,38965.0,12.82,102.55,0.0
38986.0,38987.0,15.15,133.94,0.0
38990.0,38991.0,14.67,105.64,0.0
38992.0,38993.0,26.42,221.72,0.0
38994.0,38995.0,11.96,68.72,0.0
38998.0,38999.0,34.6,267.99,0.0
39000.0,39001.0,16.2,146.52,0.0
39004.0,39005.0,5.66,34.75,0.0
39008.0,39009.0,11.62,67.19,0.0
39010.0,39011.0,26.26,172.83,0.0
39012.0,39013.0,18.11,116.61,0.0
39014.0,39015.0,14.19,136.27,0.0
39016.0,39017.0,12.45,101.71,0.0
39020.0,39021.0,16.38,127.86,0.0
39022.0,39023.0,15.41,124.65,0.0
39024.0,39025.0,7.91,100.14,0.0
39026.0,39027.0,1.52,4.4,0.0
39028.0,39029.0,3.2,5.37,0.0
39030.0,39031.0,20.51,256.87,0.0
39034.0,39035.0,4.93,36.19,0.0
39036.0,39037.0,11.92,93.88,0.0
39038.0,39039.0,17.77,140.17,0.0
39040.0,39041.0,18.02,139.57,0.0
39042.0,39043.0,22.19,181.0,0.0
39046.0,39047.0,1.77,11.62,0.0
39054.0,39055.0,9.1,73.27,0.0
39056.0,39057.0,23.09,163.68,0.0
39068.0,39069.0,8.79,71.12,0.0
39070.0,39071.0,2.42,19.69,0.0
39072.0,39073.0,3.0,21.71,0.0
39074.0,39075.0,8.72,71.66,0.0
39076.0,39077.0,13.32,97.99,0.0
39084.0,39085.0,24.43,118.6,0.0
39086.0,39087.0,8.45,61.29,0.0
39088.0,39089.0,6.73,55.36,0.0
39094.0,39095.0,33.33,245.16,0.0
39106.0,39107.0,13.06,94.24,0.0
39114.0,39115.0,16.26,122.51,0.0
39126.0,39127.0,22.75,177.14,0.0
39128.0,39129.0,115.69,901.03,0.0
39130.0,39131.0,13.26,172.09,0.0
39132.0,39133.0,11.14,84.61,0.0
39148.0,39149.0,31.83,224.44,0.0
39154.0,39155.0,17.86,119.05,0.0
39162.0,39163.0,5.46,76.76,0.0
39164.0,39165.0,11.89,144.24,0.0
39166.0,39167.0,10.62,96.61,0.0
39168.0,39169.0,16.18,196.6,0.0
39170.0,39171.0,18.18,165.93,0.0
39172.0,39173.0,12.55,160.72,0.0
39174.0,39175.0,5.75,48.76,0.0
39176.0,39177.0,6.2,48.38,0.0
39178.0,39179.0,7.59,51.02,0.0
39180.0,39181.0,5.87,49.55,0.0
39182.0,39183.0,4.53,37.96,0.0
39184.0,39185.0,4.78,39.6,0.0
39186.0,39187.0,8.93,72.79,0.0
39188.0,39189.0,23.64,65.28,0.0
39190.0,39191.0,36.07,474.36,0.0
39192.0,39193.0,21.13,287.74,0.0
39194.0,39195.0,3.92,48.58,0.0
39198.0,39199.0,31.03,257.17,0.0
39200.0,39201.0,22.32,189.41,0.0
39202.0,39203.0,26.06,210.47,0.0
39206.0,39207.0,23.6,201.07,0.0
39222.0,39223.0,13.63,115.73,0.0
39230.0,39231.0,55.35,703.82,0.0
39232.0,39233.0,2.58,36.88,0.0
39244.0,39245.0,24.74,173.3,0.0
39260.0,39261.0,5.26,61.64,0.0
39264.0,39265.0,20.79,305.34,0.0
39266.0,39267.0,28.17,205.99,0.0
39268.0,39269.0,52.19,343.49,0.0
39270.0,39271.0,32.86,197.82,0.0
39272.0,39273.0,55.76,461.13,0.0
39274.0,39275.0,59.36,478.24,0.0
39276.0,39277.0,8.91,153.78,0.0
39278.0,39279.0,23.4,189.64,0.0
39280.0,39281.0,15.75,111.73,0.0
39282.0,39283.0,23.54,169.9,0.0
39284.0,39285.0,15.27,127.95,0.0
39286.0,39287.0,12.32,101.5,0.0
39288.0,39289.0,13.95,111.17,0.0
39290.0,39291.0,16.18,131.56,0.0
39296.0,39297.0,28.28,222.16,0.0
39298.0,39299.0,15.45,127.91,0.0
39304.0,39305.0,26.07,203.49,0.0
39306.0,39307.0,28.37,185.32,0.0
39308.0,39309.0,16.29,124.46,0.0
39310.0,39311.0,1.54,12.72,0.0
39312.0,39313.0,14.37,112.19,0.0
39314.0,39315.0,8.22,61.43,0.0
39316.0,39317.0,6.09,71.21,0.0
39324.0,39325.0,4.4,48.16,0.0
39328.0,39329.0,1.53,10.13,0.0
39330.0,39331.0,10.54,150.72,0.0
39332.0,39333.0,12.69,185.6,0.0
39334.0,39335.0,16.61,244.21,0.0
39336.0,39337.0,10.58,143.69,0.0
39340.0,39341.0,19.27,151.5,0.0
39352.0,39353.0,9.94,78.78,0.0
39354.0,39355.0,16.32,231.37,0.0
39356.0,39357.0,10.19,116.54,0.0
39360.0,39361.0,20.4,105.51,0.0
39362.0,39363.0,86.76,1322.76,0.0
39364.0,39365.0,21.92,277.84,0.0
39366.0,39367.0,10.12,24.87,0.0
39368.0,39369.0,24.28,228.35,0.0
39370.0,39371.0,25.12,184.05,0.0
39372.0,39373.0,35.26,288.68,0.0
39374.0,39375.0,34.01,248.61,0.0
39394.0,39395.0,45.79,295.0,0.0
39396.0,39397.0,4.82,57.41,0.0
39398.0,39399.0,7.77,104.21,0.0
39400.0,39401.0,9.95,120.96,0.0
39402.0,39403.0,11.54,103.39,0.0
39406.0,39407.0,23.78,181.44,0.0
39408.0,39409.0,24.81,158.86,0.0
39410.0,39411.0,19.48,125.47,0.0
39412.0,39413.0,46.44,284.47,0.0
39436.0,39437.0,10.6,71.61,0.0
39438.0,39439.0,14.07,46.5,0.0
39442.0,39443.0,9.37,43.47,0.0
39444.0,39445.0,3.2,42.9,0.0
39446.0,39447.0,2.41,32.93,0.0
39452.0,39453.0,11.36,83.03,0.0
39454.0,39455.0,14.69,110.69,0.0
39470.0,39471.0,9.81,71.35,0.0
39472.0,39473.0,17.74,131.35,0.0
39474.0,39475.0,37.28,309.89,0.0
39476.0,39477.0,19.25,150.34,0.0
39478.0,39479.0,10.71,54.09,0.0
39480.0,39481.0,6.38,37.78,0.0
39482.0,39483.0,17.08,137.72,0.0
39486.0,39487.0,13.25,107.04,0.0
39490.0,39491.0,19.93,163.63,0.0
39492.0,39493.0,19.57,162.54,0.0
39504.0,39505.0,11.69,101.02,0.0
39506.0,39507.0,91.61,710.15,0.0
39518.0,39519.0,5.69,51.03,0.0
39520.0,39521.0,6.44,48.1,0.0
39522.0,39523.0,4.77,64.47,0.0
39524.0,39525.0,10.45,141.85,0.0
39526.0,39527.0,8.42,113.57,0.0
39528.0,39529.0,2.31,26.6,0.0
39530.0,39531.0,11.22,142.67,0.0
39532.0,39533.0,12.58,165.0,0.0
39534.0,39535.0,3.15,41.65,0.0
39542.0,39543.0,19.97,196.79,0.0
39544.0,39545.0,2.07,26.79,0.0
39546.0,39547.0,9.01,112.55,0.0
39598.0,39599.0,15.76,129.76,0.0
39600.0,39601.0,23.03,187.93,0.0
39612.0,39613.0,18.18,211.25,0.0
39614.0,39615.0,3.0,34.81,0.0
39616.0,39617.0,10.77,124.71,0.0
39618.0,39619.0,5.54,59.5,0.0
39620.0,39621.0,17.59,114.1,0.0
39622.0,39623.0,7.19,82.47,0.0
39624.0,39625.0,5.04,55.03,0.0
39628.0,39629.0,6.23,15.0,0.0
39630.0,39631.0,10.51,136.53,0.0
39632.0,39633.0,19.74,139.3,0.0
39634.0,39635.0,9.38,67.14,0.0
39636.0,39637.0,22.56,161.09,0.0
39640.0,39641.0,14.87,118.3,0.0
39648.0,39649.0,9.35,100.36,0.0
39650.0,39651.0,11.95,159.43,0.0
39658.0,39659.0,19.94,142.27,0.0
39660.0,39661.0,19.26,137.45,0.0
39662.0,39663.0,23.22,170.36,0.0
39664.0,39665.0,25.46,183.12,0.0
39666.0,39667.0,22.48,157.09,0.0
39668.0,39669.0,19.6,147.26,0.0
39670.0,39671.0,1.09,5.32,0.0
39672.0,39673.0,33.42,231.29,0.0
39674.0,39675.0,34.15,234.85,0.0
39676.0,39677.0,11.56,85.74,0.0
39678.0,39679.0,10.61,64.75,0.0
39680.0,39681.0,37.13,311.44,0.0
39682.0,39683.0,32.98,252.08,0.0
39684.0,39685.0,31.52,200.17,0.0
39694.0,39695.0,35.52,271.97,0.0
39696.0,39697.0,25.29,199.22,0.0
39712.0,39713.0,18.57,142.51,0.0
39714.0,39715.0,6.97,53.89,0.0
39716.0,39717.0,6.44,49.79,0.0
39734.0,39735.0,19.92,216.48,0.0
39736.0,39737.0,7.34,91.52,0.0
39738.0,39739.0,11.96,142.87,0.0
39740.0,39741.0,8.19,105.71,0.0
39742.0,39743.0,13.47,181.03,0.0
39744.0,39745.0,5.94,71.67,0.0
39746.0,39747.0,19.91,57.95,0.0
39748.0,39749.0,10.36,80.03,0.0
39750.0,39751.0,9.62,71.7,0.0
39752.0,39753.0,7.64,48.78,0.0
39756.0,39757.0,30.31,444.81,0.0
39770.0,39771.0,7.58,98.46,0.0
39772.0,39773.0,22.48,164.07,0.0
39774.0,39775.0,17.33,143.18,0.0
39784.0,39785.0,17.33,90.02,0.0
39820.0,39821.0,1.74,11.44,0.0
39836.0,39837.0,17.92,124.18,0.0
39846.0,39847.0,2.96,40.08,0.0
39848.0,39849.0,11.71,86.35,0.0
39866.0,39867.0,21.74,141.94,0.0
39868.0,39869.0,18.13,149.35,0.0
39926.0,39927.0,11.69,86.54,0.0
39928.0,39929.0,12.06,96.7,0.0
39942.0,39943.0,11.1,88.57,0.0
39964.0,39965.0,42.43,326.26,0.0
39966.0,39967.0,6.34,43.97,0.0
39972.0,39973.0,8.69,81.57,0.0
39974.0,39975.0,7.41,64.34,0.0
39976.0,39977.0,9.16,71.78,0.0
39978.0,39979.0,13.84,93.69,0.0
40024.0,40025.0,8.99,69.99,0.0
40026.0,40027.0,9.16,70.25,0.0
40034.0,40035.0,13.06,105.55,0.0
40036.0,40037.0,18.1,105.81,0.0
40038.0,40039.0,18.26,148.88,0.0
40048.0,40049.0,10.82,79.35,0.0
40052.0,40053.0,28.19,330.64,0.0
40054.0,40055.0,57.17,750.84,0.0
40056.0,40057.0,8.57,78.07,0.0
40060.0,40061.0,6.59,47.17,0.0
40062.0,40063.0,19.93,135.49,0.0
40066.0,40067.0,35.6,176.86,0.0
40074.0,40075.0,10.88,69.43,0.0
40090.0,40091.0,1.44,19.02,0.0
40096.0,40097.0,21.23,180.29,0.0
40100.0,40101.0,14.63,113.65,0.0
40104.0,40105.0,18.4,120.17,0.0
40134.0,40135.0,12.85,87.25,0.0
40140.0,40141.0,23.99,306.47,0.0
40142.0,40143.0,49.55,552.76,0.0
40144.0,40145.0,22.34,246.2,0.0
40150.0,40151.0,15.04,189.52,0.0
40152.0,40153.0,2.32,30.6,0.0
40164.0,40165.0,2.85,32.79,0.0
40166.0,40167.0,3.05,17.0,0.0
40172.0,40173.0,35.74,68.82,0.0
40180.0,40181.0,18.32,217.87,0.0
40202.0,40203.0,24.22,170.33,0.0
40206.0,40207.0,36.72,258.21,0.0
40212.0,40213.0,11.0,96.51,0.0
40214.0,40215.0,10.51,148.84,0.0
40216.0,40217.0,8.2,115.43,0.0
40222.0,40223.0,28.58,141.56,0.0
40228.0,40229.0,22.42,188.7,0.0
40230.0,40231.0,9.82,85.03,0.0
40232.0,40233.0,41.91,303.22,0.0
40236.0,40237.0,29.53,222.52,0.0
40242.0,40243.0,15.79,102.54,0.0
40246.0,40247.0,25.93,253.69,0.0
40254.0,40255.0,17.32,130.29,0.0
40268.0,40269.0,17.36,175.53,0.0
40274.0,40275.0,13.75,119.9,0.0
40276.0,40277.0,68.87,228.46,0.0
40280.0,40281.0,5.15,38.28,0.0
40284.0,40285.0,16.71,134.33,0.0
40296.0,40297.0,4.32,11.88,0.0
40298.0,40299.0,17.39,239.59,0.0
40300.0,40301.0,13.77,174.12,0.0
40302.0,40303.0,0.17,1.4,0.0
40304.0,40305.0,26.14,317.94,0.0
40316.0,40317.0,9.64,74.12,0.0
40318.0,40319.0,5.92,50.2,0.0
40320.0,40321.0,5.46,45.02,0.0
40326.0,40327.0,7.41,66.73,0.0
40340.0,40341.0,33.95,247.28,0.0
40342.0,40343.0,25.35,201.88,0.0
40344.0,40345.0,9.96,81.7,0.0
40352.0,40353.0,5.46,57.44,0.0
40354.0,40355.0,18.81,35.7,0.0
40360.0,40361.0,34.68,227.37,0.0
40378.0,40379.0,28.11,193.08,0.0
40382.0,40383.0,21.25,160.56,0.0
40386.0,40387.0,12.24,78.16,0.0
40388.0,40389.0,42.46,289.67,0.0
40390.0,40391.0,8.1,86.42,0.0
40392.0,40393.0,15.91,158.34,0.0
40394.0,40395.0,2.8,38.46,0.0
40396.0,40397.0,35.21,272.79,0.0
40398.0,40399.0,42.17,293.33,0.0
40406.0,40407.0,9.47,90.03,0.0
40416.0,40417.0,10.82,88.38,0.0
40418.0,40419.0,8.27,71.4,0.0
40420.0,40421.0,8.7,73.23,0.0
40426.0,40427.0,24.58,215.22,0.0
40438.0,40439.0,39.4,326.08,0.0
40442.0,40443.0,19.66,127.24,0.0
40444.0,40445.0,19.75,153.14,0.0
40448.0,40449.0,8.18,123.26,0.0
40450.0,40451.0,9.21,113.83,0.0
40452.0,40453.0,15.91,238.35,0.0
40454.0,40455.0,4.3,90.56,0.0
40456.0,40457.0,7.56,32.07,0.0
40458.0,40459.0,15.41,174.45,0.0
40460.0,40461.0,16.26,97.04,0.0
40464.0,40465.0,13.25,98.48,0.0
40468.0,40469.0,43.31,264.73,0.0
40470.0,40471.0,1.27,3.65,0.0
40472.0,40473.0,3.46,1.53,0.0
40482.0,40483.0,28.47,228.03,0.0
40488.0,40489.0,15.78,107.12,0.0
40492.0,40493.0,22.47,175.35,0.0
40496.0,40497.0,10.16,74.86,0.0
40498.0,40499.0,0.06,0.2,0.0
40502.0,40503.0,23.43,131.54,0.0
40504.0,40505.0,16.77,121.11,0.0
40506.0,40507.0,19.53,142.52,0.0
40508.0,40509.0,18.25,107.83,0.0
40510.0,40511.0,24.7,208.31,0.0
40512.0,40513.0,27.83,231.74,0.0
40514.0,40515.0,23.28,146.28,0.0
40516.0,40517.0,3.34,24.19,0.0
40520.0,40521.0,12.31,136.47,0.0
40538.0,40539.0,38.5,343.76,0.0
40558.0,40559.0,28.47,232.83,0.0
40562.0,40563.0,22.87,183.43,0.0
40588.0,40589.0,23.76,204.93,0.0
40596.0,40597.0,18.86,145.68,0.0
40598.0,40599.0,2.91,20.21,0.0
40604.0,40605.0,13.85,119.11,0.0
40618.0,40619.0,11.58,67.84,0.0
40620.0,40621.0,12.71,73.72,0.0
40622.0,40623.0,25.37,155.13,0.0
40630.0,40631.0,19.35,151.64,0.0
40640.0,40641.0,17.86,203.25,0.0
40644.0,40645.0,2.07,15.0,0.0
40648.0,40649.0,41.44,338.79,0.0
40660.0,40661.0,10.27,80.01,0.0
40662.0,40663.0,22.57,175.09,0.0
40664.0,40665.0,16.18,125.26,0.0
40666.0,40667.0,12.66,97.82,0.0
40682.0,40683.0,31.12,244.91,0.0
40684.0,40685.0,4.03,27.77,0.0
40686.0,40687.0,10.4,56.63,0.0
40708.0,40709.0,16.19,189.49,0.0
40710.0,40711.0,10.61,132.21,0.0
40716.0,40717.0,20.54,162.75,0.0
40724.0,40725.0,15.52,181.56,0.0
40726.0,40727.0,14.38,161.69,0.0
40728.0,40729.0,9.59,73.74,0.0
40730.0,40731.0,11.48,89.98,0.0
40732.0,40733.0,17.24,135.31,0.0
40746.0,40747.0,55.95,453.03,0.0
40752.0,40753.0,12.79,99.13,0.0
40776.0,40777.0,16.38,125.47,0.0
40778.0,40779.0,18.68,130.38,0.0
40780.0,40781.0,50.95,350.93,0.0
40782.0,40783.0,29.91,205.43,0.0
40792.0,40793.0,20.92,139.44,0.0
40794.0,40795.0,56.88,421.32,0.0
40796.0,40797.0,29.23,212.95,0.0
40798.0,40799.0,63.97,470.56,0.0
40814.0,40815.0,14.16,112.09,0.0
40816.0,40817.0,46.14,432.24,0.0
40818.0,40819.0,6.4,18.11,0.0
40820.0,40821.0,49.2,338.13,0.0
40822.0,40823.0,5.31,58.32,0.0
40840.0,40841.0,19.24,141.46,0.0
40856.0,40857.0,17.04,139.75,0.0
40862.0,40863.0,11.5,150.25,0.0
40870.0,40871.0,14.11,31.71,0.0
40898.0,40899.0,29.51,281.53,0.0
40906.0,40907.0,13.33,115.97,0.0
40910.0,40911.0,10.91,20.46,0.0
40912.0,40913.0,9.09,31.96,0.0
40918.0,40919.0,11.52,107.67,0.0
40920.0,40921.0,11.88,99.53,0.0
40922.0,40923.0,16.81,150.72,0.0
40924.0,40925.0,21.58,147.82,0.0
40928.0,40929.0,14.21,179.98,0.0
40930.0,40931.0,6.68,80.11,0.0
40932.0,40933.0,35.14,282.07,0.0
40940.0,40941.0,24.17,253.64,0.0
40942.0,40943.0,28.76,221.32,0.0
40944.0,40945.0,17.98,135.02,0.0
40946.0,40947.0,14.87,110.8,0.0
40948.0,40949.0,2.13,16.46,0.0
40952.0,40953.0,16.76,116.98,0.0
40954.0,40955.0,15.88,130.04,0.0
40956.0,40957.0,15.51,128.22,0.0
40958.0,40959.0,18.69,153.43,0.0
40966.0,40967.0,28.51,178.34,0.0
40968.0,40969.0,32.16,225.58,0.0
40974.0,40975.0,6.28,76.6,0.0
40976.0,40977.0,43.12,324.03,0.0
40984.0,40985.0,15.34,95.49,0.0
40988.0,40989.0,22.7,165.08,0.0
40990.0,40991.0,9.38,66.47,0.0
40992.0,40993.0,14.43,211.51,0.0
41000.0,41001.0,14.82,163.92,0.0
41004.0,41005.0,18.4,133.25,0.0
41014.0,41015.0,25.24,149.14,0.0
41026.0,41027.0,6.81,35.56,0.0
41028.0,41029.0,9.37,117.7,0.0
41030.0,41031.0,15.62,187.31,0.0
41048.0,41049.0,0.98,7.68,0.0
41050.0,41051.0,26.38,213.46,0.0
41052.0,41053.0,9.73,131.47,0.0
41056.0,41057.0,42.38,377.03,0.0
41060.0,41061.0,11.64,121.49,0.0
41072.0,41073.0,3.32,10.14,0.0
41074.0,41075.0,4.64,9.75,0.0
41076.0,41077.0,3.23,37.09,0.0
41078.0,41079.0,22.44,255.56,0.0
41080.0,41081.0,3.16,5.23,0.0
41098.0,41099.0,10.74,84.54,0.0
41100.0,41101.0,5.02,60.9,0.0
41102.0,41103.0,6.77,96.87,0.0
41104.0,41105.0,13.12,187.29,0.0
41112.0,41113.0,9.57,94.18,0.0
41114.0,41115.0,31.91,246.92,0.0
41130.0,41131.0,22.28,183.65,0.0
41134.0,41135.0,18.19,158.5,0.0
41142.0,41143.0,7.39,53.31,0.0
41150.0,41151.0,7.76,54.87,0.0
41156.0,41157.0,26.89,234.66,0.0
41158.0,41159.0,32.4,244.61,0.0
41160.0,41161.0,31.19,244.88,0.0
41162.0,41163.0,41.77,291.43,0.0
41164.0,41165.0,41.85,305.01,0.0
41166.0,41167.0,37.61,288.67,0.0
41172.0,41173.0,8.34,110.26,0.0
41174.0,41175.0,23.67,160.25,0.0
41182.0,41183.0,6.98,23.17,0.0
41184.0,41185.0,17.59,147.4,0.0
41206.0,41207.0,10.24,86.95,0.0
41212.0,41213.0,44.01,338.99,0.0
41214.0,41215.0,20.92,183.59,0.0
41220.0,41221.0,8.99,126.88,0.0
41222.0,41223.0,7.55,56.99,0.0
41234.0,41235.0,22.07,160.32,0.0
41240.0,41241.0,30.26,206.54,0.0
41242.0,41243.0,22.88,165.3,0.0
41244.0,41245.0,2.53,19.36,0.0
41252.0,41253.0,8.14,69.75,0.0
41262.0,41263.0,11.15,80.44,0.0
41284.0,41285.0,13.2,80.72,0.0
41286.0,41287.0,8.89,76.02,0.0
41288.0,41289.0,20.12,177.76,0.0
41302.0,41303.0,15.71,107.2,0.0
41322.0,41323.0,2.94,18.94,0.0
41324.0,41325.0,8.44,21.73,0.0
41326.0,41327.0,22.0,184.03,0.0
41328.0,41329.0,12.93,107.63,0.0
41330.0,41331.0,18.37,229.18,0.0
41344.0,41345.0,10.78,82.81,0.0
41346.0,41347.0,23.49,175.58,0.0
41360.0,41361.0,11.84,94.73,0.0
41362.0,41363.0,16.09,131.48,0.0
41364.0,41365.0,12.66,109.49,0.0
41376.0,41377.0,12.68,99.23,0.0
41378.0,41379.0,12.71,181.59,0.0
41380.0,41381.0,23.4,319.03,0.0
41382.0,41383.0,18.42,227.22,0.0
41384.0,41385.0,3.23,34.1,0.0
41386.0,41387.0,9.9,132.19,0.0
41388.0,41389.0,24.73,321.23,0.0
41390.0,41391.0,24.55,132.68,0.0
41392.0,41393.0,12.13,90.81,0.0
41394.0,41395.0,11.63,77.28,0.0
41400.0,41401.0,22.65,184.24,0.0
41402.0,41403.0,14.83,104.18,0.0
41404.0,41405.0,20.49,152.55,0.0
41414.0,41415.0,23.33,198.22,0.0
41418.0,41419.0,18.7,142.59,0.0
41420.0,41421.0,21.46,173.18,0.0
41426.0,41427.0,9.2,104.3,0.0
41442.0,41443.0,18.15,133.58,0.0
41446.0,41447.0,9.87,77.66,0.0
41456.0,41457.0,7.47,60.38,0.0
41458.0,41459.0,12.22,98.63,0.0
41462.0,41463.0,10.84,92.05,0.0
41464.0,41465.0,24.76,185.65,0.0
41466.0,41467.0,2.62,21.14,0.0
41468.0,41469.0,20.17,66.14,0.0
41470.0,41471.0,22.39,159.23,0.0
41474.0,41475.0,20.08,148.51,0.0
41492.0,41493.0,8.17,89.63,0.0
41494.0,41495.0,17.95,149.42,0.0
41496.0,41497.0,18.65,130.88,0.0
41502.0,41503.0,9.76,89.12,0.0
41504.0,41505.0,15.08,109.03,0.0
41506.0,41507.0,10.71,95.14,0.0
41508.0,41509.0,8.24,75.85,0.0
41520.0,41521.0,15.67,192.25,0.0
41524.0,41525.0,1.63,15.96,0.0
41526.0,41527.0,42.24,315.09,0.0
41532.0,41533.0,11.27,95.05,0.0
41536.0,41537.0,22.91,196.08,0.0
41544.0,41545.0,8.11,33.26,0.0
41546.0,41547.0,20.87,167.25,0.0
41548.0,41549.0,23.49,190.6,0.0
41550.0,41551.0,24.12,215.24,0.0
41552.0,41553.0,9.5,85.22,0.0
41554.0,41555.0,10.46,77.24,0.0
41568.0,41569.0,8.47,115.77,0.0
41570.0,41571.0,3.04,32.71,0.0
41572.0,41573.0,4.48,56.9,0.0
41578.0,41579.0,2.63,30.35,0.0
41582.0,41583.0,1.83,21.16,0.0
41588.0,41589.0,19.94,157.56,0.0
41590.0,41591.0,2.85,22.77,0.0
41594.0,41595.0,7.4,103.23,0.0
41596.0,41597.0,11.93,145.59,0.0
41606.0,41607.0,12.55,100.66,0.0
41612.0,41613.0,12.21,106.91,0.0
41614.0,41615.0,11.96,109.28,0.0
41616.0,41617.0,5.62,46.07,0.0
41626.0,41627.0,58.31,435.82,0.0
41628.0,41629.0,4.22,35.61,0.0
41630.0,41631.0,25.55,178.22,0.0
41634.0,41635.0,0.99,14.6,0.0
41636.0,41637.0,22.2,49.34,0.0
41638.0,41639.0,27.55,371.14,0.0
41640.0,41641.0,6.85,76.74,0.0
41654.0,41655.0,9.02,61.74,0.0
41658.0,41659.0,43.59,275.3,0.0
41660.0,41661.0,29.18,183.55,0.0
41662.0,41663.0,15.19,134.75,0.0
41674.0,41675.0,21.47,144.65,0.0
41678.0,41679.0,19.9,128.05,0.0
41682.0,41683.0,9.97,55.47,0.0
41684.0,41685.0,14.97,135.07,0.0
41686.0,41687.0,26.06,223.89,0.0
41690.0,41691.0,37.4,275.99,0.0
41700.0,41701.0,33.53,256.58,0.0
41704.0,41705.0,21.81,176.15,0.0
41706.0,41707.0,7.12,53.21,0.0
41712.0,41713.0,11.99,126.84,0.0
41714.0,41715.0,2.83,19.53,0.0
41720.0,41721.0,13.44,95.37,0.0
41722.0,41723.0,25.56,179.64,0.0
41724.0,41725.0,21.79,130.97,0.0
41726.0,41727.0,7.82,87.95,0.0
41728.0,41729.0,4.37,44.91,0.0
41730.0,41731.0,15.58,91.9,0.0
41732.0,41733.0,14.78,88.12,0.0
41734.0,41735.0,33.5,201.37,0.0
41742.0,41743.0,32.12,260.41,0.0
41746.0,41747.0,57.56,390.59,0.0
41748.0,41749.0,16.03,108.99,0.0
41766.0,41767.0,9.96,92.4,0.0
41770.0,41771.0,20.16,157.28,0.0
41772.0,41773.0,24.77,192.28,0.0
41782.0,41783.0,10.43,82.63,0.0
41792.0,41793.0,12.59,51.4,0.0
41794.0,41795.0,11.11,93.56,0.0
41796.0,41797.0,21.04,176.35,0.0
41798.0,41799.0,12.58,110.48,0.0
41800.0,41801.0,27.0,249.64,0.0
41802.0,41803.0,19.69,152.2,0.0
41804.0,41805.0,8.84,70.11,0.0
41912.0,41913.0,38.77,265.72,0.0
41914.0,41915.0,12.77,84.87,0.0
41918.0,41919.0,4.62,56.57,0.0
41930.0,41931.0,26.22,147.63,0.0
41950.0,41951.0,16.94,109.09,0.0
41952.0,41953.0,19.29,108.07,0.0
41954.0,41955.0,2.91,20.52,0.0
42004.0,42005.0,20.77,153.3,0.0
42016.0,42017.0,10.01,90.83,0.0
42022.0,42023.0,12.32,150.78,0.0
42024.0,42025.0,7.47,91.45,0.0
42026.0,42027.0,40.03,458.57,0.0
42032.0,42033.0,30.05,245.36,0.0
42038.0,42039.0,11.49,139.74,0.0
42040.0,42041.0,2.01,18.47,0.0
42044.0,42045.0,20.52,117.7,0.0
42046.0,42047.0,42.88,240.49,0.0
42054.0,42055.0,7.4,101.09,0.0
42056.0,42057.0,9.83,98.07,0.0
42060.0,42061.0,9.94,73.65,0.0
42068.0,42069.0,25.95,352.75,0.0
42070.0,42071.0,13.26,105.69,0.0
42072.0,42073.0,32.2,211.04,0.0
42074.0,42075.0,3.13,66.31,0.0
