,request_id,orig_id,rq_time,start,end
66646,66646,1309546,54619.0,51122,19795
66647,66647,1318505,54619.0,43686,38081
66648,66648,1337163,54620.0,53934,85243
66649,66649,1346304,54620.0,122770,38509
66650,66650,1308982,54620.0,11920,106089
66651,66651,1311026,54621.0,27352,96557
66652,66652,1339445,54622.0,37550,38975
66653,66653,1348145,54622.0,71488,37415
66654,66654,1342320,54622.0,123222,119933
66655,66655,1336207,54622.0,39170,14535
66656,66656,1344262,54622.0,40128,26451
66657,66657,1335771,54622.0,139742,43773
66658,66658,1318618,54623.0,20032,124343
66659,66659,1343593,54624.0,53212,99107
66660,66660,1336984,54624.0,101324,55315
66661,66661,1328148,54624.0,109342,103847
66662,66662,1324706,54625.0,123404,59861
66663,66663,1312474,54626.0,35772,11807
66664,66664,1347368,54626.0,128976,99891
66665,66665,1340010,54626.0,15530,68293
66666,66666,1322545,54627.0,126572,130223
66667,66667,1316709,54627.0,105508,85639
66668,66668,1334018,54627.0,128040,77721
66669,66669,1310883,54628.0,13326,39925
66670,66670,1344717,54628.0,140474,112945
66671,66671,1317061,54628.0,56238,121083
66672,66672,1311930,54630.0,67524,67677
66673,66673,1334452,54631.0,84450,7217
66674,66674,1319772,54631.0,44258,95763
66675,66675,1331598,54631.0,128910,72155
66676,66676,1315719,54632.0,61342,13753
66677,66677,1327277,54632.0,22708,126147
66678,66678,1310983,54633.0,11096,79855
66679,66679,1325191,54633.0,75204,59305
66680,66680,1320640,54633.0,6110,75843
66681,66681,1322868,54634.0,18276,128077
66682,66682,1325492,54634.0,16874,44565
66683,66683,1349742,54634.0,51720,45019
66684,66684,1344064,54635.0,16350,5223
66685,66685,1310639,54635.0,138444,135331
66686,66686,1314988,54636.0,44062,125409
66687,66687,1328255,54636.0,141248,92187
66688,66688,1344914,54636.0,87338,127445
66689,66689,1324034,54637.0,93566,2179
66690,66690,1322944,54638.0,99774,77319
66691,66691,1321240,54638.0,129654,65835
66692,66692,1334278,54639.0,116390,112675
66693,66693,1329810,54639.0,125128,83211
66694,66694,1345516,54640.0,78632,18981
66695,66695,1339298,54640.0,44040,122373
66696,66696,1332043,54640.0,13866,7555
66697,66697,1346997,54640.0,98032,37623
66698,66698,1310738,54640.0,113438,77405
66699,66699,1313205,54640.0,115328,137019
66700,66700,1344682,54641.0,96932,113929
66701,66701,1335383,54641.0,24252,110133
66702,66702,1341368,54641.0,121176,85623
66703,66703,1315946,54643.0,102532,42629
66704,66704,1335584,54643.0,96740,103161
66705,66705,1315288,54643.0,138218,138879
66706,66706,1331900,54643.0,121732,71815
66707,66707,1349577,54644.0,131958,60863
66708,66708,1321038,54644.0,60452,124343
66709,66709,1342061,54644.0,54412,137007
66710,66710,1315419,54644.0,116398,33781
66711,66711,1338711,54645.0,69808,104527
66712,66712,1312208,54645.0,107750,92047
66713,66713,1348835,54645.0,118838,5623
66714,66714,1322835,54646.0,36386,43717
66715,66715,1335976,54646.0,108282,44903
66716,66716,1333049,54646.0,88616,62227
66717,66717,1333797,54647.0,11728,130247
66718,66718,1332093,54647.0,122778,117331
66719,66719,1339982,54647.0,64580,34661
66720,66720,1335760,54648.0,100588,69475
66721,66721,1320167,54648.0,31000,70257
66722,66722,1350436,54648.0,44536,65627
66723,66723,1341230,54648.0,7678,91499
66724,66724,1324023,54649.0,130398,136899
66725,66725,1322037,54649.0,76470,42273
66726,66726,1328684,54651.0,7446,7385
66727,66727,1318418,54651.0,57258,66561
66728,66728,1339222,54652.0,25526,94299
66729,66729,1348890,54653.0,70930,109539
66730,66730,1339504,54653.0,80712,45137
66731,66731,1318226,54655.0,111046,81467
66732,66732,1333311,54655.0,57680,101579
66733,66733,1317527,54655.0,53302,53297
66734,66734,1342609,54655.0,100066,115047
66735,66735,1322017,54655.0,83482,105255
66736,66736,1336336,54655.0,61736,139297
66737,66737,1330774,54656.0,46656,68073
66738,66738,1334948,54656.0,128692,112047
66739,66739,1331165,54657.0,87840,65193
66740,66740,1328425,54658.0,30088,119127
66741,66741,1337921,54658.0,19860,117883
66742,66742,1333638,54658.0,53528,59915
66743,66743,1320773,54659.0,123834,33503
66744,66744,1346227,54659.0,58164,96627
66745,66745,1341476,54659.0,4314,48479
66746,66746,1323317,54660.0,67246,67257
66747,66747,1327051,54660.0,54992,52977
66748,66748,1326634,54661.0,123882,76703
66749,66749,1340953,54661.0,73772,79705
66750,66750,1322988,54661.0,37358,86235
66751,66751,1319395,54661.0,110076,97273
66752,66752,1332754,54661.0,57196,117325
66753,66753,1328815,54662.0,3146,55243
66754,66754,1317410,54662.0,16048,67031
66755,66755,1319514,54662.0,75504,74729
66756,66756,1317645,54663.0,50178,121871
66757,66757,1325551,54664.0,53696,61677
66758,66758,1339783,54664.0,138684,54463
66759,66759,1321490,54666.0,118934,114001
66760,66760,1322172,54666.0,75798,134483
66761,66761,1337345,54667.0,112808,37657
66762,66762,1320811,54668.0,108784,84535
66763,66763,1332722,54668.0,136882,65611
66764,66764,1316904,54668.0,14886,132645
66765,66765,1345809,54668.0,57662,93561
66766,66766,1316184,54669.0,61482,20591
66767,66767,1333161,54669.0,76066,2821
66768,66768,1325226,54672.0,98336,68073
66769,66769,1322746,54673.0,119406,24935
66770,66770,1340511,54674.0,114162,135127
66771,66771,1325998,54674.0,71562,142413
66772,66772,1313074,54675.0,115972,13501
66773,66773,1350184,54675.0,82364,99959
66774,66774,1329875,54675.0,118430,77433
66775,66775,1320499,54675.0,113428,113441
66776,66776,1335337,54676.0,2684,133645
66777,66777,1347424,54676.0,73046,141685
66778,66778,1328639,54676.0,29302,118441
66779,66779,1319457,54677.0,16278,99931
66780,66780,1313029,54677.0,32052,120487
66781,66781,1319208,54677.0,128962,4961
66782,66782,1317046,54677.0,101814,50387
66783,66783,1319310,54678.0,3644,11143
66784,66784,1327394,54679.0,11744,96363
66785,66785,1329994,54679.0,57724,59241
66786,66786,1333064,54679.0,41638,103915
66787,66787,1338447,54679.0,68276,64277
66788,66788,1334291,54680.0,140206,100421
66789,66789,1351592,54681.0,50288,65529
66790,66790,1326492,54682.0,9632,96035
66791,66791,1317852,54682.0,123978,54055
66792,66792,1344002,54683.0,110874,985
66793,66793,1317835,54683.0,130076,56847
66794,66794,1318607,54683.0,72180,5223
66795,66795,1345243,54684.0,108968,110015
66796,66796,1328035,54684.0,104452,78353
66797,66797,1348594,54684.0,120538,111347
66798,66798,1352241,54684.0,129460,121019
66799,66799,1322133,54684.0,104828,4507
66800,66800,1322118,54685.0,105270,103945
66801,66801,1324498,54685.0,98962,111051
66802,66802,1313475,54686.0,95694,129159
66803,66803,1339066,54686.0,109008,103783
66804,66804,1312340,54686.0,32842,36011
66805,66805,1332285,54686.0,79392,51709
66806,66806,1321735,54686.0,74374,95807
66807,66807,1321020,54688.0,19664,95741
66808,66808,1347450,54688.0,39168,43489
66809,66809,1343625,54688.0,69910,95907
66810,66810,1315801,54689.0,47386,108265
66811,66811,1340872,54689.0,97508,36389
66812,66812,1330504,54689.0,45334,51637
66813,66813,1316338,54690.0,32854,62815
66814,66814,1328534,54690.0,43826,40983
66815,66815,1346235,54691.0,138372,100173
66816,66816,1331155,54691.0,64484,79157
66817,66817,1343401,54691.0,37586,19073
66818,66818,1348074,54692.0,112482,66257
66819,66819,1329433,54692.0,120796,100119
66820,66820,1327077,54692.0,56344,133159
66821,66821,1333366,54693.0,48370,49385
66822,66822,1319613,54695.0,86596,79231
66823,66823,1312758,54695.0,101040,63327
66824,66824,1318057,54695.0,28080,88489
66825,66825,1312503,54696.0,110936,115571
66826,66826,1328233,54696.0,125218,94709
66827,66827,1336616,54696.0,113218,65827
66828,66828,1349383,54697.0,11126,91503
66829,66829,1334831,54697.0,13588,108155
66830,66830,1352128,54698.0,115302,86869
66831,66831,1340449,54700.0,100504,132909
66832,66832,1312999,54700.0,35774,74557
66833,66833,1348870,54700.0,52514,111649
66834,66834,1320145,54701.0,76512,99419
66835,66835,1345493,54701.0,39272,125377
66836,66836,1331128,54702.0,72822,5947
66837,66837,1343195,54703.0,135578,10537
66838,66838,1345222,54703.0,52480,65063
66839,66839,1346590,54704.0,82614,17799
66840,66840,1327074,54704.0,68432,38327
66841,66841,1326714,54704.0,127662,91895
66842,66842,1333115,54704.0,114078,91269
66843,66843,1331748,54705.0,66536,60701
66844,66844,1351548,54705.0,139650,131071
66845,66845,1331111,54706.0,140480,138563
66846,66846,1353901,54708.0,11622,36261
66847,66847,1324694,54708.0,97112,11289
66848,66848,1325677,54708.0,1046,61339
66849,66849,1353190,54708.0,2568,102703
66850,66850,1322294,54709.0,112878,14073
66851,66851,1313467,54709.0,11048,22585
66852,66852,1332415,54709.0,73706,64439
66853,66853,1351429,54709.0,32848,25407
66854,66854,1339147,54710.0,139426,119911
66855,66855,1354052,54710.0,32386,16173
66856,66856,1321066,54710.0,38682,32241
66857,66857,1338221,54710.0,35716,92069
66858,66858,1314740,54710.0,10516,70731
66859,66859,1329419,54711.0,3776,122979
66860,66860,1323960,54711.0,130276,74561
66861,66861,1319543,54712.0,37358,126627
66862,66862,1336889,54712.0,130700,75463
66863,66863,1329370,54712.0,4854,120967
66864,66864,1341967,54713.0,117278,66171
66865,66865,1323727,54713.0,22884,119885
66866,66866,1324575,54713.0,139892,84903
66867,66867,1327829,54713.0,115718,117605
66868,66868,1318941,54713.0,3968,88117
66869,66869,1348293,54713.0,77246,52183
66870,66870,1315880,54713.0,129892,76085
66871,66871,1346224,54713.0,132808,60321
66872,66872,1318497,54715.0,102164,91149
66873,66873,1336883,54715.0,86050,84441
66874,66874,1329243,54716.0,42248,71011
66875,66875,1318784,54717.0,132256,103313
66876,66876,1344332,54718.0,23816,28431
66877,66877,1316763,54719.0,97180,38269
66878,66878,1317725,54719.0,141700,58913
66879,66879,1345871,54721.0,132352,81423
66880,66880,1334770,54721.0,113794,41213
66881,66881,1314693,54722.0,11632,11005
66882,66882,1325837,54722.0,86090,75289
66883,66883,1333368,54722.0,109988,2537
66884,66884,1353651,54722.0,99324,142983
66885,66885,1316624,54723.0,112010,58589
66886,66886,1318787,54723.0,70710,72437
66887,66887,1318294,54724.0,127732,17631
66888,66888,1321940,54725.0,82628,46165
66889,66889,1317205,54725.0,7134,139989
66890,66890,1336031,54726.0,88102,94251
66891,66891,1314177,54726.0,19384,32913
66892,66892,1327442,54727.0,56246,41417
66893,66893,1325185,54727.0,114488,112731
66894,66894,1325268,54728.0,82800,141851
66895,66895,1329388,54728.0,102170,31171
66896,66896,1320378,54728.0,3570,96323
66897,66897,1318321,54729.0,107656,58037
66898,66898,1328605,54729.0,94332,29115
66899,66899,1328381,54729.0,64168,72823
66900,66900,1331975,54729.0,68106,98083
66901,66901,1349063,54729.0,87146,108223
66902,66902,1314643,54729.0,35584,109539
66903,66903,1319169,54729.0,34508,121829
66904,66904,1336142,54729.0,36952,129881
66905,66905,1340459,54730.0,126778,2445
66906,66906,1316246,54730.0,96962,65011
66907,66907,1343434,54731.0,119600,100803
66908,66908,1347215,54731.0,806,125385
66909,66909,1316849,54731.0,22328,7955
66910,66910,1343022,54731.0,15456,12295
66911,66911,1317343,54732.0,48056,127831
66912,66912,1341869,54733.0,93698,137167
66913,66913,1326904,54733.0,118460,132205
66914,66914,1336093,54733.0,133010,132685
66915,66915,1332053,54733.0,140670,75645
66916,66916,1346114,54733.0,108814,115409
66917,66917,1335495,54734.0,5712,126613
66918,66918,1329508,54734.0,68304,106099
66919,66919,1319679,54737.0,89892,108861
66920,66920,1345427,54737.0,121850,10951
66921,66921,1316144,54738.0,32756,64391
66922,66922,1317263,54738.0,140756,99609
66923,66923,1321199,54738.0,58238,27185
66924,66924,1343976,54738.0,53996,41013
66925,66925,1330249,54738.0,110748,139431
66926,66926,1325534,54738.0,117604,90777
66927,66927,1331774,54738.0,77306,71479
66928,66928,1324386,54738.0,75204,123099
66929,66929,1349326,54739.0,22740,64323
66930,66930,1355019,54739.0,49374,120783
66931,66931,1327600,54739.0,140146,17359
66932,66932,1322114,54740.0,112490,77459
66933,66933,1321605,54740.0,73274,11859
66934,66934,1327289,54740.0,34762,45789
66935,66935,1331330,54740.0,39156,38329
66936,66936,1345466,54741.0,130994,69859
66937,66937,1345656,54741.0,135564,40247
66938,66938,1330681,54741.0,100814,90311
66939,66939,1314797,54742.0,121174,117261
66940,66940,1330822,54742.0,129076,104759
66941,66941,1346159,54742.0,40798,33917
66942,66942,1353773,54742.0,59014,106327
66943,66943,1338306,54743.0,70334,139437
66944,66944,1331132,54743.0,57838,99695
66945,66945,1334269,54743.0,67666,80331
66946,66946,1340939,54744.0,98030,58197
66947,66947,1333786,54744.0,114870,117151
66948,66948,1332930,54744.0,133252,116953
66949,66949,1350780,54744.0,35916,124571
66950,66950,1322343,54744.0,14678,83103
66951,66951,1319689,54744.0,37700,134061
66952,66952,1319341,54744.0,52612,140189
66953,66953,1355159,54745.0,91904,108359
66954,66954,1323916,54745.0,126550,142897
66955,66955,1317028,54746.0,137156,76803
66956,66956,1318979,54746.0,26430,103121
66957,66957,1338377,54746.0,84924,44103
66958,66958,1340728,54746.0,123414,126227
66959,66959,1349392,54746.0,34124,24367
66960,66960,1343944,54747.0,136294,56965
66961,66961,1337876,54747.0,140506,97623
66962,66962,1354680,54748.0,105690,40579
66963,66963,1343253,54749.0,137772,22733
66964,66964,1346934,54749.0,77686,142293
66965,66965,1332915,54749.0,62304,11225
66966,66966,1350461,54750.0,117224,112429
66967,66967,1333489,54750.0,90846,116435
66968,66968,1331541,54750.0,54362,30721
66969,66969,1342420,54750.0,133650,87463
66970,66970,1351230,54751.0,101200,101455
66971,66971,1347596,54752.0,49220,41731
66972,66972,1321411,54753.0,99888,69981
66973,66973,1334480,54753.0,76512,126095
66974,66974,1326052,54753.0,89828,65161
66975,66975,1354392,54754.0,38952,39153
66976,66976,1350431,54754.0,30256,2081
66977,66977,1350717,54755.0,44272,257
66978,66978,1321842,54755.0,130710,76331
66979,66979,1328285,54755.0,92490,43687
66980,66980,1337973,54756.0,26846,94447
66981,66981,1341899,54757.0,25762,136437
66982,66982,1350739,54757.0,119986,58607
66983,66983,1328300,54757.0,49180,1967
66984,66984,1353978,54758.0,53996,81899
66985,66985,1349993,54758.0,132872,38551
66986,66986,1353744,54759.0,56716,123415
66987,66987,1320936,54759.0,105500,40951
66988,66988,1316513,54759.0,4936,131857
66989,66989,1353517,54759.0,23892,8237
66990,66990,1332336,54760.0,119162,77893
66991,66991,1318548,54760.0,2940,136781
66992,66992,1324472,54761.0,77060,33995
66993,66993,1315832,54761.0,135504,110899
66994,66994,1325906,54762.0,83196,89135
66995,66995,1323494,54763.0,15998,108819
66996,66996,1331498,54763.0,52396,72349
66997,66997,1350279,54763.0,100658,25909
66998,66998,1347826,54764.0,131634,136875
66999,66999,1326002,54765.0,72252,29113
67000,67000,1347251,54765.0,74488,28439
67001,67001,1345971,54765.0,91220,117877
67002,67002,1329202,54766.0,137746,58781
67003,67003,1348971,54766.0,28018,82757
67004,67004,1354900,54766.0,3972,1419
67005,67005,1354896,54767.0,81504,54803
67006,67006,1327330,54767.0,135104,48437
67007,67007,1333112,54768.0,131922,122543
67008,67008,1345251,54768.0,106702,140731
67009,67009,1341122,54769.0,95314,46929
67010,67010,1333704,54769.0,5536,45161
67011,67011,1347284,54770.0,34206,138395
67012,67012,1346897,54770.0,39362,76167
67013,67013,1327722,54771.0,36734,26335
67014,67014,1341128,54773.0,140994,2231
67015,67015,1319979,54773.0,45930,47873
67016,67016,1348107,54773.0,100742,24983
67017,67017,1321232,54774.0,23026,29051
67018,67018,1326208,54775.0,28524,28525
67019,67019,1354354,54775.0,51922,137903
67020,67020,1322437,54775.0,24568,88339
67021,67021,1331332,54775.0,56752,39161
67022,67022,1324013,54775.0,37524,37141
67023,67023,1318257,54776.0,24700,116857
67024,67024,1342058,54777.0,41212,18757
67025,67025,1338632,54777.0,77150,33019
67026,67026,1336621,54780.0,102096,38049
67027,67027,1337918,54780.0,110652,84265
67028,67028,1320362,54780.0,2320,54367
67029,67029,1339299,54782.0,56344,89285
67030,67030,1352718,54782.0,39084,141021
67031,67031,1323889,54782.0,103596,6473
67032,67032,1340130,54784.0,122956,137375
67033,67033,1321118,54784.0,38828,55447
67034,67034,1318434,54784.0,35368,74607
67035,67035,1322837,54785.0,123212,18331
67036,67036,1354137,54787.0,80824,88561
67037,67037,1349978,54788.0,22182,80405
67038,67038,1327054,54788.0,135884,119383
67039,67039,1347291,54788.0,125382,125423
67040,67040,1336364,54789.0,128816,77479
67041,67041,1319131,54790.0,11224,101887
67042,67042,1318143,54791.0,55796,43685
67043,67043,1343030,54792.0,121248,91079
67044,67044,1318506,54792.0,92338,78909
67045,67045,1353414,54793.0,64292,90027
67046,67046,1330157,54793.0,122454,113423
67047,67047,1328553,54794.0,120760,94703
67048,67048,1347987,54794.0,127720,53861
67049,67049,1347689,54795.0,90846,134459
67050,67050,1341030,54797.0,3776,139037
67051,67051,1353908,54797.0,135658,138717
67052,67052,1329890,54799.0,112518,27149
67053,67053,1324192,54799.0,117954,90835
67054,67054,1334615,54800.0,88620,37701
67055,67055,1337595,54800.0,51810,61249
67056,67056,1339067,54800.0,96366,118097
67057,67057,1321347,54800.0,45340,122183
67058,67058,1342308,54800.0,74794,49419
67059,67059,1342752,54800.0,82478,103041
67060,67060,1358211,54801.0,56262,117855
67061,67061,1353631,54801.0,97488,67247
67062,67062,1324211,54801.0,89914,115157
67063,67063,1326784,54802.0,114726,68083
67064,67064,1318976,54802.0,80478,20493
67065,67065,1346915,54802.0,10874,88999
67066,67066,1347974,54802.0,7260,72645
67067,67067,1335905,54804.0,30502,60719
67068,67068,1328326,54805.0,33206,11955
67069,67069,1321467,54805.0,142846,77615
67070,67070,1329136,54805.0,96450,97919
67071,67071,1320697,54805.0,56596,134537
67072,67072,1334933,54806.0,50102,12637
67073,67073,1345900,54806.0,80316,24661
67074,67074,1357196,54807.0,98722,29441
67075,67075,1319590,54808.0,45318,67095
67076,67076,1336818,54808.0,69434,112771
67077,67077,1334980,54808.0,80314,57379
67078,67078,1330246,54809.0,126150,126039
67079,67079,1344388,54809.0,34072,36683
67080,67080,1355820,54809.0,112838,142865
67081,67081,1352597,54810.0,41678,62705
67082,67082,1353267,54810.0,77790,53623
67083,67083,1342178,54811.0,112130,96245
67084,67084,1328630,54812.0,77936,107375
67085,67085,1325842,54812.0,122598,112683
67086,67086,1354579,54813.0,56596,45103
67087,67087,1338484,54813.0,143062,48045
67088,67088,1333174,54814.0,110066,126751
67089,67089,1319931,54814.0,71978,126399
