from_node,to_node,edge_tt,distance,edge_var
35046.0,35047.0,5.85,70.84,0.0
35062.0,35063.0,10.14,89.09,0.0
35064.0,35065.0,39.06,339.55,0.0
35124.0,35125.0,16.18,125.61,0.0
35138.0,35139.0,15.82,114.04,0.0
35146.0,35147.0,76.9,564.86,0.0
35148.0,35149.0,14.54,182.53,0.0
35152.0,35153.0,2.82,31.46,0.0
35154.0,35155.0,3.1,35.58,0.0
35156.0,35157.0,6.88,88.41,0.0
35158.0,35159.0,3.21,44.57,0.0
35164.0,35165.0,25.63,371.97,0.0
35182.0,35183.0,19.94,133.74,0.0
35246.0,35247.0,7.13,48.28,0.0
35248.0,35249.0,10.39,73.04,0.0
35268.0,35269.0,8.75,58.67,0.0
35270.0,35271.0,6.32,43.69,0.0
35274.0,35275.0,11.27,147.88,0.0
35276.0,35277.0,15.54,188.6,0.0
35300.0,35301.0,8.18,64.43,0.0
35312.0,35313.0,6.58,66.51,0.0
35314.0,35315.0,11.11,167.85,0.0
35316.0,35317.0,10.66,162.21,0.0
35322.0,35323.0,14.32,187.95,0.0
35332.0,35333.0,6.6,59.73,0.0
35334.0,35335.0,2.81,24.02,0.0
35336.0,35337.0,13.51,171.96,0.0
35338.0,35339.0,3.23,39.77,0.0
35358.0,35359.0,15.19,193.17,0.0
35378.0,35379.0,6.21,59.02,0.0
35396.0,35397.0,33.43,474.96,0.0
35398.0,35399.0,4.4,36.35,0.0
35404.0,35405.0,11.67,146.55,0.0
35416.0,35417.0,25.41,362.34,0.0
35422.0,35423.0,17.67,245.29,0.0
35424.0,35425.0,8.9,53.22,0.0
35426.0,35427.0,5.4,69.31,0.0
35428.0,35429.0,6.4,82.14,0.0
35432.0,35433.0,4.42,52.47,0.0
35436.0,35437.0,17.71,210.77,0.0
35438.0,35439.0,21.74,173.05,0.0
35440.0,35441.0,16.9,223.46,0.0
35442.0,35443.0,9.29,123.18,0.0
35444.0,35445.0,5.5,54.55,0.0
35446.0,35447.0,0.62,3.62,0.0
35448.0,35449.0,18.07,196.96,0.0
35456.0,35457.0,14.32,183.84,0.0
35458.0,35459.0,5.13,66.27,0.0
35460.0,35461.0,14.77,190.32,0.0
35462.0,35463.0,0.49,5.54,0.0
35484.0,35485.0,2.98,12.71,0.0
35488.0,35489.0,17.87,141.16,0.0
35500.0,35501.0,12.61,81.96,0.0
35502.0,35503.0,3.62,24.07,0.0
35512.0,35513.0,14.74,104.59,0.0
35542.0,35543.0,14.52,235.73,0.0
35544.0,35545.0,5.11,56.35,0.0
35552.0,35553.0,14.17,114.8,0.0
35564.0,35565.0,20.89,121.56,0.0
35570.0,35571.0,17.24,126.23,0.0
35572.0,35573.0,30.9,230.64,0.0
35594.0,35595.0,27.05,212.47,0.0
35598.0,35599.0,23.5,239.26,0.0
35622.0,35623.0,23.86,156.68,0.0
35658.0,35659.0,20.37,232.84,0.0
35664.0,35665.0,4.97,96.82,0.0
35672.0,35673.0,3.9,34.37,0.0
35688.0,35689.0,12.3,105.91,0.0
35690.0,35691.0,13.2,112.9,0.0
35712.0,35713.0,22.08,255.68,0.0
35714.0,35715.0,10.75,130.57,0.0
35716.0,35717.0,38.32,448.18,0.0
35728.0,35729.0,10.6,72.1,0.0
35730.0,35731.0,39.44,419.95,0.0
35732.0,35733.0,18.99,164.57,0.0
35746.0,35747.0,23.3,283.51,0.0
35750.0,35751.0,45.1,548.8,0.0
35752.0,35753.0,6.19,76.18,0.0
35756.0,35757.0,3.15,33.88,0.0
35758.0,35759.0,9.9,134.98,0.0
35778.0,35779.0,16.99,223.77,0.0
35788.0,35789.0,4.27,51.24,0.0
35790.0,35791.0,5.0,65.69,0.0
35792.0,35793.0,4.76,62.3,0.0
35794.0,35795.0,14.24,186.91,0.0
35796.0,35797.0,16.3,213.97,0.0
35852.0,35853.0,15.35,110.39,0.0
35854.0,35855.0,10.62,76.0,0.0
35856.0,35857.0,7.33,52.13,0.0
35858.0,35859.0,5.77,41.36,0.0
35872.0,35873.0,26.34,326.21,0.0
35930.0,35931.0,15.64,125.4,0.0
35932.0,35933.0,17.33,139.54,0.0
35934.0,35935.0,22.14,177.3,0.0
35940.0,35941.0,7.67,139.27,0.0
35942.0,35943.0,4.56,62.1,0.0
35944.0,35945.0,1.29,11.33,0.0
35946.0,35947.0,17.44,146.77,0.0
35948.0,35949.0,11.3,97.77,0.0
35950.0,35951.0,7.4,59.43,0.0
35952.0,35953.0,10.32,65.66,0.0
35956.0,35957.0,3.77,24.29,0.0
35958.0,35959.0,13.13,83.86,0.0
35960.0,35961.0,18.49,117.36,0.0
36008.0,36009.0,6.05,39.36,0.0
36010.0,36011.0,17.01,108.46,0.0
36018.0,36019.0,4.84,55.13,0.0
36020.0,36021.0,3.35,39.4,0.0
36026.0,36027.0,10.76,37.32,0.0
36030.0,36031.0,8.11,26.2,0.0
36032.0,36033.0,3.61,27.09,0.0
36034.0,36035.0,13.56,168.92,0.0
36040.0,36041.0,5.14,73.92,0.0
36044.0,36045.0,5.99,51.35,0.0
36046.0,36047.0,1.72,7.94,0.0
36048.0,36049.0,8.39,50.0,0.0
36050.0,36051.0,10.14,132.21,0.0
36062.0,36063.0,5.41,65.9,0.0
36078.0,36079.0,1.49,14.18,0.0
36118.0,36119.0,3.54,38.67,0.0
36136.0,36137.0,5.51,67.45,0.0
36138.0,36139.0,10.44,129.22,0.0
36140.0,36141.0,54.85,456.77,0.0
36142.0,36143.0,7.66,63.77,0.0
36144.0,36145.0,10.47,90.75,0.0
36150.0,36151.0,5.14,62.6,0.0
36152.0,36153.0,1.98,19.07,0.0
36158.0,36159.0,6.52,106.05,0.0
36160.0,36161.0,0.78,10.86,0.0
36162.0,36163.0,4.93,65.43,0.0
36166.0,36167.0,7.38,43.34,0.0
36178.0,36179.0,10.66,140.81,0.0
36180.0,36181.0,13.12,42.74,0.0
36186.0,36187.0,3.95,33.13,0.0
36188.0,36189.0,2.11,12.97,0.0
36196.0,36197.0,29.05,272.59,0.0
36198.0,36199.0,12.33,38.9,0.0
36204.0,36205.0,17.35,80.02,0.0
36208.0,36209.0,6.94,79.11,0.0
36226.0,36227.0,3.31,34.9,0.0
36234.0,36235.0,16.6,65.2,0.0
36252.0,36253.0,1.37,15.99,0.0
36254.0,36255.0,16.29,213.39,0.0
36256.0,36257.0,9.8,105.98,0.0
36264.0,36265.0,0.63,7.85,0.0
36266.0,36267.0,24.37,184.19,0.0
36268.0,36269.0,11.06,129.88,0.0
36270.0,36271.0,22.66,46.38,0.0
36272.0,36273.0,4.92,53.99,0.0
36308.0,36309.0,13.0,54.88,0.0
36310.0,36311.0,1.4,15.67,0.0
36312.0,36313.0,28.97,419.37,0.0
36388.0,36389.0,21.6,165.19,0.0
36468.0,36469.0,8.55,107.42,0.0
36470.0,36471.0,0.41,2.22,0.0
36472.0,36473.0,2.45,6.03,0.0
36474.0,36475.0,1.22,7.97,0.0
36476.0,36477.0,6.27,135.58,0.0
36478.0,36479.0,3.57,79.37,0.0
36528.0,36529.0,30.5,214.86,0.0
36542.0,36543.0,5.02,31.6,0.0
36544.0,36545.0,8.01,104.14,0.0
36546.0,36547.0,7.9,102.79,0.0
36548.0,36549.0,7.83,101.84,0.0
36550.0,36551.0,14.75,110.43,0.0
36552.0,36553.0,14.37,108.49,0.0
36560.0,36561.0,13.11,178.14,0.0
36562.0,36563.0,11.14,153.7,0.0
36568.0,36569.0,11.05,20.55,0.0
36570.0,36571.0,8.65,118.17,0.0
36572.0,36573.0,10.44,132.66,0.0
36574.0,36575.0,13.96,181.87,0.0
36576.0,36577.0,2.27,39.18,0.0
36578.0,36579.0,4.89,61.95,0.0
36584.0,36585.0,1.45,22.88,0.0
36586.0,36587.0,2.68,42.16,0.0
36588.0,36589.0,3.31,34.67,0.0
36590.0,36591.0,2.96,26.7,0.0
36592.0,36593.0,25.83,201.8,0.0
36608.0,36609.0,2.74,38.98,0.0
36610.0,36611.0,21.42,170.79,0.0
36612.0,36613.0,9.23,131.39,0.0
36618.0,36619.0,4.36,28.04,0.0
36620.0,36621.0,7.31,33.18,0.0
36622.0,36623.0,4.09,47.39,0.0
36624.0,36625.0,4.21,40.26,0.0
36636.0,36637.0,4.17,45.34,0.0
36638.0,36639.0,15.91,36.54,0.0
36640.0,36641.0,3.03,30.0,0.0
36642.0,36643.0,38.31,308.79,0.0
36646.0,36647.0,19.37,141.16,0.0
36648.0,36649.0,4.06,29.9,0.0
36650.0,36651.0,7.52,56.17,0.0
36656.0,36657.0,13.87,114.46,0.0
36658.0,36659.0,13.89,127.38,0.0
36666.0,36667.0,3.85,30.57,0.0
36668.0,36669.0,1.66,24.05,0.0
36670.0,36671.0,2.71,39.87,0.0
36672.0,36673.0,5.84,19.06,0.0
36680.0,36681.0,26.42,190.71,0.0
36682.0,36683.0,41.29,235.45,0.0
36684.0,36685.0,23.51,107.45,0.0
36722.0,36723.0,13.54,10.81,0.0
36730.0,36731.0,20.98,48.92,0.0
36732.0,36733.0,17.06,167.58,0.0
36740.0,36741.0,18.28,243.26,0.0
36742.0,36743.0,7.66,58.05,0.0
36758.0,36759.0,10.24,61.32,0.0
36770.0,36771.0,10.1,98.4,0.0
36772.0,36773.0,2.97,16.51,0.0
36806.0,36807.0,12.96,152.16,0.0
36808.0,36809.0,11.98,137.35,0.0
36822.0,36823.0,19.86,159.0,0.0
36838.0,36839.0,2.98,21.35,0.0
36840.0,36841.0,4.27,30.03,0.0
36848.0,36849.0,7.67,66.45,0.0
36850.0,36851.0,10.53,91.8,0.0
36856.0,36857.0,7.77,53.15,0.0
36858.0,36859.0,14.15,174.7,0.0
36860.0,36861.0,5.23,57.02,0.0
36864.0,36865.0,4.78,53.8,0.0
36866.0,36867.0,1.83,13.57,0.0
36870.0,36871.0,10.99,85.32,0.0
36880.0,36881.0,92.92,750.38,0.0
36954.0,36955.0,1.1,14.85,0.0
36956.0,36957.0,13.68,162.74,0.0
36958.0,36959.0,21.82,185.85,0.0
36978.0,36979.0,19.72,12.67,0.0
36980.0,36981.0,23.64,276.77,0.0
36982.0,36983.0,9.78,68.13,0.0
36984.0,36985.0,9.24,65.25,0.0
37006.0,37007.0,9.78,99.48,0.0
37008.0,37009.0,15.36,108.87,0.0
37010.0,37011.0,19.64,240.76,0.0
37020.0,37021.0,36.19,292.08,0.0
37022.0,37023.0,18.63,150.49,0.0
37030.0,37031.0,15.7,197.23,0.0
37032.0,37033.0,23.31,246.27,0.0
37040.0,37041.0,24.99,184.78,0.0
37050.0,37051.0,43.02,347.8,0.0
37058.0,37059.0,3.15,25.9,0.0
37060.0,37061.0,79.46,1107.83,0.0
37062.0,37063.0,5.54,47.63,0.0
37076.0,37077.0,10.72,144.36,0.0
37086.0,37087.0,8.94,79.12,0.0
37092.0,37093.0,2.66,39.97,0.0
37110.0,37111.0,0.4,3.41,0.0
37112.0,37113.0,10.26,85.75,0.0
37114.0,37115.0,22.33,187.69,0.0
37116.0,37117.0,1.41,11.83,0.0
37118.0,37119.0,43.65,356.57,0.0
37140.0,37141.0,7.55,90.62,0.0
37152.0,37153.0,18.63,132.08,0.0
37160.0,37161.0,11.7,158.27,0.0
37168.0,37169.0,6.35,75.87,0.0
37190.0,37191.0,34.62,273.82,0.0
37198.0,37199.0,15.39,120.3,0.0
37202.0,37203.0,17.48,144.16,0.0
37204.0,37205.0,9.35,149.42,0.0
37206.0,37207.0,31.28,447.16,0.0
37208.0,37209.0,7.44,101.12,0.0
37210.0,37211.0,6.75,89.02,0.0
37212.0,37213.0,8.86,113.42,0.0
37214.0,37215.0,14.29,111.73,0.0
37216.0,37217.0,8.31,103.5,0.0
37222.0,37223.0,12.01,100.72,0.0
37224.0,37225.0,67.83,517.79,0.0
37228.0,37229.0,31.73,334.61,0.0
37262.0,37263.0,7.75,102.13,0.0
37264.0,37265.0,7.52,99.37,0.0
37266.0,37267.0,6.11,79.94,0.0
37280.0,37281.0,4.0,52.28,0.0
37282.0,37283.0,36.55,331.14,0.0
37284.0,37285.0,4.82,37.81,0.0
37288.0,37289.0,19.29,157.27,0.0
37298.0,37299.0,8.94,71.58,0.0
37308.0,37309.0,31.73,92.42,0.0
37310.0,37311.0,9.28,104.87,0.0
37366.0,37367.0,16.04,113.95,0.0
37370.0,37371.0,10.56,111.79,0.0
37376.0,37377.0,0.78,10.2,0.0
37390.0,37391.0,48.52,645.1,0.0
37420.0,37421.0,2.22,17.57,0.0
37422.0,37423.0,1.82,14.1,0.0
37424.0,37425.0,6.01,47.07,0.0
37476.0,37477.0,39.45,349.28,0.0
37480.0,37481.0,21.92,172.35,0.0
37486.0,37487.0,25.27,168.82,0.0
37492.0,37493.0,14.32,110.01,0.0
37498.0,37499.0,41.85,367.99,0.0
37512.0,37513.0,21.87,160.19,0.0
37544.0,37545.0,52.29,383.95,0.0
37550.0,37551.0,28.96,243.11,0.0
37576.0,37577.0,19.69,142.44,0.0
37578.0,37579.0,1.4,5.74,0.0
37580.0,37581.0,1.53,3.97,0.0
37582.0,37583.0,19.75,14.03,0.0
37634.0,37635.0,8.46,70.05,0.0
37704.0,37705.0,44.1,629.46,0.0
37722.0,37723.0,18.32,151.82,0.0
37730.0,37731.0,0.14,0.2,0.0
37732.0,37733.0,9.64,126.23,0.0
37734.0,37735.0,32.27,433.76,0.0
37736.0,37737.0,0.6,6.71,0.0
37738.0,37739.0,0.95,11.65,0.0
37740.0,37741.0,1.89,18.98,0.0
37776.0,37777.0,6.64,94.61,0.0
37778.0,37779.0,5.01,71.41,0.0
37780.0,37781.0,19.0,270.97,0.0
37782.0,37783.0,8.57,110.49,0.0
37784.0,37785.0,14.54,155.71,0.0
37786.0,37787.0,6.65,72.09,0.0
37788.0,37789.0,13.2,138.21,0.0
37790.0,37791.0,23.32,250.08,0.0
37796.0,37797.0,11.29,85.31,0.0
37806.0,37807.0,1.48,17.58,0.0
37812.0,37813.0,35.17,463.25,0.0
37818.0,37819.0,12.18,94.12,0.0
37820.0,37821.0,4.64,61.94,0.0
37916.0,37917.0,0.9,9.83,0.0
37920.0,37921.0,13.23,80.86,0.0
37924.0,37925.0,23.07,141.81,0.0
37926.0,37927.0,20.18,109.3,0.0
37940.0,37941.0,16.12,109.99,0.0
37942.0,37943.0,15.02,103.19,0.0
37944.0,37945.0,8.0,59.46,0.0
37946.0,37947.0,9.21,68.05,0.0
37948.0,37949.0,16.32,118.63,0.0
37950.0,37951.0,13.31,100.53,0.0
37952.0,37953.0,54.94,467.08,0.0
37958.0,37959.0,46.52,622.92,0.0
37960.0,37961.0,24.2,314.75,0.0
37982.0,37983.0,45.51,514.22,0.0
38010.0,38011.0,15.31,104.37,0.0
38026.0,38027.0,6.02,65.0,0.0
38048.0,38049.0,12.5,107.48,0.0
38050.0,38051.0,36.4,313.93,0.0
38052.0,38053.0,16.65,140.1,0.0
38072.0,38073.0,13.92,64.65,0.0
38080.0,38081.0,24.26,190.49,0.0
38098.0,38099.0,39.58,325.02,0.0
38128.0,38129.0,1.73,14.4,0.0
38144.0,38145.0,18.37,132.97,0.0
38146.0,38147.0,3.28,24.59,0.0
38162.0,38163.0,5.3,65.45,0.0
38164.0,38165.0,39.27,310.6,0.0
38252.0,38253.0,23.5,170.43,0.0
38260.0,38261.0,15.07,101.32,0.0
38264.0,38265.0,46.13,340.83,0.0
38266.0,38267.0,5.39,39.31,0.0
38272.0,38273.0,14.15,91.81,0.0
38274.0,38275.0,10.12,66.51,0.0
38276.0,38277.0,9.91,65.23,0.0
38292.0,38293.0,34.3,230.56,0.0
38324.0,38325.0,25.55,184.58,0.0
38326.0,38327.0,11.45,90.04,0.0
38328.0,38329.0,19.87,160.78,0.0
38330.0,38331.0,22.81,181.94,0.0
38332.0,38333.0,5.66,44.6,0.0
38334.0,38335.0,27.08,191.59,0.0
38338.0,38339.0,37.97,284.72,0.0
38362.0,38363.0,21.16,147.5,0.0
38364.0,38365.0,25.47,240.28,0.0
38366.0,38367.0,33.88,287.65,0.0
38388.0,38389.0,0.51,4.07,0.0
38410.0,38411.0,26.18,232.55,0.0
38416.0,38417.0,25.94,183.31,0.0
38426.0,38427.0,44.34,307.25,0.0
38428.0,38429.0,11.17,90.31,0.0
38432.0,38433.0,16.26,130.48,0.0
38444.0,38445.0,13.48,114.21,0.0
38478.0,38479.0,2.59,34.03,0.0
38480.0,38481.0,7.33,103.24,0.0
38508.0,38509.0,49.96,427.41,0.0
38516.0,38517.0,5.66,14.3,0.0
38540.0,38541.0,8.63,132.02,0.0
38542.0,38543.0,4.8,73.2,0.0
38544.0,38545.0,23.09,132.19,0.0
38552.0,38553.0,11.06,63.38,0.0
38570.0,38571.0,2.41,30.99,0.0
38574.0,38575.0,51.31,356.8,0.0
38580.0,38581.0,11.36,153.75,0.0
38582.0,38583.0,1.46,18.51,0.0
38594.0,38595.0,9.05,68.55,0.0
38622.0,38623.0,18.86,105.96,0.0
38624.0,38625.0,8.49,68.56,0.0
38626.0,38627.0,8.99,72.1,0.0
38642.0,38643.0,1.68,21.55,0.0
38644.0,38645.0,38.82,430.83,0.0
38646.0,38647.0,3.31,36.99,0.0
38648.0,38649.0,4.63,62.21,0.0
38682.0,38683.0,64.15,462.49,0.0
38698.0,38699.0,16.46,204.26,0.0
38708.0,38709.0,28.89,231.9,0.0
38710.0,38711.0,21.54,282.26,0.0
38752.0,38753.0,7.82,59.19,0.0
38810.0,38811.0,44.29,357.51,0.0
38812.0,38813.0,21.72,176.14,0.0
38824.0,38825.0,4.47,73.73,0.0
38828.0,38829.0,31.71,240.97,0.0
38830.0,38831.0,42.41,322.1,0.0
38858.0,38859.0,21.65,143.31,0.0
38860.0,38861.0,6.37,73.32,0.0
38876.0,38877.0,11.59,93.81,0.0
38878.0,38879.0,23.15,178.5,0.0
38880.0,38881.0,2.85,20.45,0.0
38882.0,38883.0,4.62,37.38,0.0
38884.0,38885.0,11.73,94.48,0.0
38886.0,38887.0,17.96,132.9,0.0
38888.0,38889.0,37.42,209.38,0.0
38892.0,38893.0,7.31,41.21,0.0
38894.0,38895.0,15.38,86.74,0.0
38898.0,38899.0,3.8,44.24,0.0
38902.0,38903.0,14.15,156.73,0.0
38904.0,38905.0,9.93,100.05,0.0
38906.0,38907.0,13.81,138.8,0.0
38908.0,38909.0,8.06,80.77,0.0
38928.0,38929.0,14.06,175.6,0.0
38930.0,38931.0,6.5,82.62,0.0
38932.0,38933.0,5.92,73.19,0.0
38960.0,38961.0,22.13,45.94,0.0
39004.0,39005.0,4.9,34.75,0.0
39012.0,39013.0,16.09,116.61,0.0
39034.0,39035.0,5.08,36.19,0.0
39036.0,39037.0,12.63,93.88,0.0
39038.0,39039.0,19.4,140.17,0.0
39040.0,39041.0,19.87,139.57,0.0
39042.0,39043.0,25.58,181.0,0.0
39114.0,39115.0,17.89,122.51,0.0
39116.0,39117.0,31.01,214.47,0.0
39122.0,39123.0,6.69,45.48,0.0
39126.0,39127.0,18.94,177.14,0.0
39128.0,39129.0,110.84,901.03,0.0
39130.0,39131.0,13.04,172.09,0.0
39132.0,39133.0,10.95,84.61,0.0
39162.0,39163.0,6.95,76.76,0.0
39174.0,39175.0,5.61,48.76,0.0
39176.0,39177.0,6.03,48.38,0.0
39178.0,39179.0,5.56,51.02,0.0
39180.0,39181.0,5.71,49.55,0.0
39182.0,39183.0,8.18,37.96,0.0
39190.0,39191.0,32.48,474.36,0.0
39192.0,39193.0,18.99,287.74,0.0
39194.0,39195.0,3.63,48.58,0.0
39212.0,39213.0,23.74,172.52,0.0
39214.0,39215.0,16.54,154.42,0.0
39230.0,39231.0,58.37,703.82,0.0
39264.0,39265.0,28.49,305.34,0.0
39266.0,39267.0,27.0,205.99,0.0
39268.0,39269.0,53.36,343.49,0.0
39272.0,39273.0,64.42,461.13,0.0
39274.0,39275.0,64.91,478.24,0.0
39276.0,39277.0,10.09,153.78,0.0
39284.0,39285.0,14.31,127.95,0.0
39286.0,39287.0,11.68,101.5,0.0
39288.0,39289.0,17.61,111.17,0.0
39290.0,39291.0,18.18,131.56,0.0
39292.0,39293.0,29.64,246.79,0.0
39304.0,39305.0,25.35,203.49,0.0
39310.0,39311.0,3.61,12.72,0.0
39314.0,39315.0,7.95,61.43,0.0
39316.0,39317.0,5.82,71.21,0.0
39326.0,39327.0,15.72,128.85,0.0
39328.0,39329.0,2.88,10.13,0.0
39330.0,39331.0,19.65,150.72,0.0
39332.0,39333.0,12.61,185.6,0.0
39334.0,39335.0,16.72,244.21,0.0
39336.0,39337.0,10.28,143.69,0.0
39340.0,39341.0,23.28,151.5,0.0
39342.0,39343.0,7.41,59.37,0.0
39344.0,39345.0,11.58,94.24,0.0
39346.0,39347.0,12.75,98.28,0.0
39348.0,39349.0,8.14,66.73,0.0
39350.0,39351.0,12.14,95.02,0.0
39354.0,39355.0,16.55,231.37,0.0
39356.0,39357.0,9.73,116.54,0.0
39358.0,39359.0,3.45,29.27,0.0
39362.0,39363.0,99.24,1322.76,0.0
39364.0,39365.0,22.32,277.84,0.0
39376.0,39377.0,6.19,51.55,0.0
39378.0,39379.0,16.51,135.09,0.0
39386.0,39387.0,2.39,16.82,0.0
39388.0,39389.0,9.05,67.3,0.0
39394.0,39395.0,45.51,295.0,0.0
39396.0,39397.0,4.93,57.41,0.0
39402.0,39403.0,12.58,103.39,0.0
39404.0,39405.0,23.59,184.7,0.0
39410.0,39411.0,17.06,125.47,0.0
39412.0,39413.0,33.07,284.47,0.0
39414.0,39415.0,5.86,47.61,0.0
39416.0,39417.0,26.08,197.9,0.0
39470.0,39471.0,9.97,71.35,0.0
39472.0,39473.0,17.72,131.35,0.0
39478.0,39479.0,5.77,54.09,0.0
39480.0,39481.0,17.98,37.78,0.0
39482.0,39483.0,10.61,137.72,0.0
39494.0,39495.0,16.45,134.78,0.0
39520.0,39521.0,10.54,48.1,0.0
39522.0,39523.0,5.76,64.47,0.0
39524.0,39525.0,12.7,141.85,0.0
39526.0,39527.0,10.18,113.57,0.0
39528.0,39529.0,2.4,26.6,0.0
39530.0,39531.0,12.01,142.67,0.0
39532.0,39533.0,13.83,165.0,0.0
39534.0,39535.0,3.96,41.65,0.0
39628.0,39629.0,1.13,15.0,0.0
39630.0,39631.0,10.54,136.53,0.0
39632.0,39633.0,17.42,139.3,0.0
39634.0,39635.0,8.32,67.14,0.0
39636.0,39637.0,20.13,161.09,0.0
39638.0,39639.0,33.97,258.18,0.0
39648.0,39649.0,14.06,100.36,0.0
39650.0,39651.0,11.51,159.43,0.0
39664.0,39665.0,22.1,183.12,0.0
39686.0,39687.0,47.2,359.84,0.0
39710.0,39711.0,12.13,87.18,0.0
39712.0,39713.0,18.89,142.51,0.0
39714.0,39715.0,7.07,53.89,0.0
39716.0,39717.0,6.7,49.79,0.0
39718.0,39719.0,7.98,59.88,0.0
39720.0,39721.0,3.03,21.12,0.0
39722.0,39723.0,12.49,91.92,0.0
39728.0,39729.0,11.59,81.98,0.0
39730.0,39731.0,14.38,79.78,0.0
39734.0,39735.0,18.3,216.48,0.0
39736.0,39737.0,7.27,91.52,0.0
39738.0,39739.0,11.06,142.87,0.0
39740.0,39741.0,8.25,105.71,0.0
39742.0,39743.0,13.83,181.03,0.0
39744.0,39745.0,5.48,71.67,0.0
39752.0,39753.0,6.04,48.78,0.0
39754.0,39755.0,27.85,387.9,0.0
39760.0,39761.0,8.73,62.77,0.0
39762.0,39763.0,38.87,338.75,0.0
39764.0,39765.0,11.01,95.91,0.0
39768.0,39769.0,8.17,50.3,0.0
39770.0,39771.0,7.33,98.46,0.0
39772.0,39773.0,23.28,164.07,0.0
39780.0,39781.0,7.06,59.18,0.0
39784.0,39785.0,10.49,90.02,0.0
39828.0,39829.0,18.69,140.16,0.0
39846.0,39847.0,3.0,40.08,0.0
39928.0,39929.0,12.96,96.7,0.0
39932.0,39933.0,10.23,72.43,0.0
39944.0,39945.0,11.63,76.93,0.0
39986.0,39987.0,51.99,369.69,0.0
39990.0,39991.0,14.54,111.35,0.0
40006.0,40007.0,12.46,102.62,0.0
40030.0,40031.0,20.15,131.98,0.0
40038.0,40039.0,19.82,148.88,0.0
40090.0,40091.0,1.46,19.02,0.0
40096.0,40097.0,20.14,180.29,0.0
40118.0,40119.0,35.76,254.45,0.0
40124.0,40125.0,14.03,118.55,0.0
40146.0,40147.0,24.69,310.29,0.0
40150.0,40151.0,15.5,189.52,0.0
40152.0,40153.0,11.94,30.6,0.0
40156.0,40157.0,10.56,89.33,0.0
40164.0,40165.0,3.24,32.79,0.0
40166.0,40167.0,3.82,17.0,0.0
40180.0,40181.0,20.06,217.87,0.0
40212.0,40213.0,16.06,96.51,0.0
40214.0,40215.0,11.17,148.84,0.0
40216.0,40217.0,8.28,115.43,0.0
40230.0,40231.0,9.15,85.03,0.0
40234.0,40235.0,36.86,241.63,0.0
40236.0,40237.0,26.29,222.52,0.0
40238.0,40239.0,4.81,40.65,0.0
40246.0,40247.0,23.84,253.69,0.0
40276.0,40277.0,51.36,228.46,0.0
40300.0,40301.0,13.86,174.12,0.0
40318.0,40319.0,6.59,50.2,0.0
40352.0,40353.0,5.22,57.44,0.0
40354.0,40355.0,10.29,35.7,0.0
40356.0,40357.0,1.02,8.28,0.0
40390.0,40391.0,6.1,86.42,0.0
40442.0,40443.0,20.44,127.24,0.0
40444.0,40445.0,16.21,153.14,0.0
40446.0,40447.0,5.07,56.91,0.0
40448.0,40449.0,6.38,123.26,0.0
40464.0,40465.0,12.5,98.48,0.0
40468.0,40469.0,36.95,264.73,0.0
40470.0,40471.0,0.51,3.65,0.0
40604.0,40605.0,15.95,119.11,0.0
40606.0,40607.0,13.1,114.14,0.0
40620.0,40621.0,11.07,73.72,0.0
40628.0,40629.0,22.09,190.5,0.0
40748.0,40749.0,8.05,57.89,0.0
40750.0,40751.0,12.74,97.06,0.0
40752.0,40753.0,13.06,99.13,0.0
40756.0,40757.0,9.08,79.45,0.0
40780.0,40781.0,43.24,350.93,0.0
40782.0,40783.0,22.06,205.43,0.0
40806.0,40807.0,16.63,216.19,0.0
40808.0,40809.0,4.2,54.35,0.0
40810.0,40811.0,18.06,204.13,0.0
40812.0,40813.0,1.61,6.57,0.0
40814.0,40815.0,11.82,112.09,0.0
40822.0,40823.0,6.44,58.32,0.0
40828.0,40829.0,5.78,67.63,0.0
40830.0,40831.0,22.08,284.03,0.0
40832.0,40833.0,9.11,104.85,0.0
40862.0,40863.0,11.24,150.25,0.0
40870.0,40871.0,6.32,31.71,0.0
40872.0,40873.0,11.0,84.24,0.0
40910.0,40911.0,1.81,20.46,0.0
40912.0,40913.0,6.27,31.96,0.0
40970.0,40971.0,22.69,194.42,0.0
40972.0,40973.0,16.26,134.34,0.0
40974.0,40975.0,6.51,76.6,0.0
40992.0,40993.0,24.96,211.51,0.0
41002.0,41003.0,5.01,38.76,0.0
41004.0,41005.0,14.09,133.25,0.0
41006.0,41007.0,10.49,98.87,0.0
41014.0,41015.0,16.21,149.14,0.0
41026.0,41027.0,14.47,35.56,0.0
41028.0,41029.0,10.08,117.7,0.0
41030.0,41031.0,23.44,187.31,0.0
41040.0,41041.0,7.5,46.06,0.0
41042.0,41043.0,7.46,56.52,0.0
41048.0,41049.0,1.03,7.68,0.0
41050.0,41051.0,29.23,213.46,0.0
41052.0,41053.0,9.46,131.47,0.0
41056.0,41057.0,36.44,377.03,0.0
41072.0,41073.0,3.72,10.14,0.0
41074.0,41075.0,4.88,9.75,0.0
41076.0,41077.0,6.14,37.09,0.0
41078.0,41079.0,21.66,255.56,0.0
41080.0,41081.0,8.16,5.23,0.0
41084.0,41085.0,42.33,91.37,0.0
41100.0,41101.0,5.21,60.9,0.0
41102.0,41103.0,6.14,96.87,0.0
41104.0,41105.0,11.83,187.29,0.0
41128.0,41129.0,14.1,116.5,0.0
41130.0,41131.0,22.96,183.65,0.0
